user_id,movie_id,rating,timestamp,genres
2425,2028,4,974240057,Action|Drama|War
2195,1689,4,1035510807,Comedy|Mystery
770,1012,5,980589554,ForChildren|Drama
4006,1234,4,965553284,Comedy|Crime
2588,492,4,973864951,Comedy|Mystery
3641,2791,5,966485957,Comedy
485,2762,4,976216699,Thriller
3158,1250,4,993070402,Drama|War
5721,1230,4,958502580,Comedy|Romance
5246,2605,4,961374627,Crime|Thriller
2116,153,4,975373400,Action|Adventure|Comedy|Crime
702,1184,4,975563286,Comedy|War
1266,3359,4,978579200,Drama
949,3699,4,975141041,Adventure|Drama|Romance|Sci-Fi
150,3386,4,977304133,Drama|Mystery
4416,3360,5,965325624,Drama
2124,1272,5,974648272,Drama|War
2928,908,5,971552746,Drama|Thriller
4376,3039,4,965178319,Comedy
231,2078,5,988219596,Animation|ForChildren|Comedy|Musical
5394,2987,4,980667030,Adventure|Animation|Film-Noir
5930,3608,4,957233327,Comedy
1733,2692,4,984293082,Action|Crime|Romance
4982,1196,5,962595553,Action|Adventure|Drama|Sci-Fi|War
3975,3039,4,965668928,Comedy
136,2890,4,977422174,Drama|War
4342,2912,5,965230779,Action|Crime|Drama
5520,3489,4,960597897,Adventure|Fantasy
3236,1278,4,968358821,Comedy|Horror
5382,3527,4,960359244,Action|Sci-Fi|Thriller
1643,1350,5,1011843484,Horror
3458,1094,5,967223277,Drama|Romance|War
3682,17,4,966354447,Drama|Romance
5186,260,5,961727382,Action|Adventure|Fantasy|Sci-Fi
2175,94,5,974612569,Drama
331,515,5,978883942,Drama
5369,125,4,960489330,Comedy
321,1246,5,976416168,Drama
857,923,4,975346322,Drama
5582,1233,5,959283586,Action|Drama|War
3080,3786,4,1008795233,Comedy
1889,514,4,974692853,Comedy
4784,1883,5,963005363,Comedy
5682,3100,5,1026883085,Drama
765,1297,4,975452779,Comedy
3720,1951,5,966252279,Musical
667,736,4,975639556,Action|Adventure|Romance|Thriller
5000,3347,4,962594855,Drama
5677,1704,4,958927790,Drama
6002,3469,5,1014523809,Drama
2685,2194,4,973376090,Action|Crime|Drama
1600,2791,4,974753844,Comedy
5809,3424,4,957986753,Comedy|Drama
5009,3088,5,962586216,Comedy
1211,2291,5,976217465,Drama|Romance
4526,1244,5,964807716,Comedy|Drama|Romance
1564,2763,4,974740192,Action|Thriller
3039,2937,5,970257438,Comedy
2769,2490,4,973117223,Action|Thriller
4053,1333,4,965497077,Horror
5550,3359,4,959622313,Drama
4094,516,4,965419204,Comedy|Drama|War
4727,1307,4,975362747,Comedy|Romance
931,969,5,975189816,Action|Adventure|Romance|War
5738,2692,5,958415949,Action|Crime|Romance
1941,955,4,974949819,Comedy
1923,3851,5,974691087,Comedy
850,2018,5,975349035,Animation|ForChildren
1940,1,4,974689134,Animation|ForChildren|Comedy
3759,2795,5,966093956,Comedy
2351,508,4,974402249,Drama
4404,3466,4,965157144,Comedy|Fantasy
5589,2231,4,959274305,Crime|Drama
3414,153,4,967487426,Action|Adventure|Comedy|Crime
5629,1220,5,959023678,Action|Comedy|Musical
2259,1961,5,974585861,Drama
780,1805,4,975540154,Crime|Drama|Mystery|Thriller
956,1196,5,975130752,Action|Adventure|Drama|Sci-Fi|War
3012,2791,4,970600334,Comedy
2889,2321,4,972057147,Comedy
479,3471,4,976218870,Drama|Sci-Fi
1086,3271,5,975010145,Drama
5046,2083,4,1036192335,ForChildren|Musical
5502,2801,4,959799007,Drama|Romance
5452,3067,5,959935620,Comedy|Drama
4482,471,4,965018784,Comedy|Romance
5096,2144,4,962379977,Comedy
272,2804,5,976695400,Comedy|Drama
4139,3386,4,965349369,Drama|Mystery
5953,150,4,957142947,Drama
5837,293,4,958144135,Crime|Drama|Romance|Thriller
1702,3175,5,974876035,Adventure|Comedy|Sci-Fi
3253,1281,4,968623179,Comedy
54,1304,4,977944535,Action|Comedy|Western
3589,1690,4,966655277,Action|Horror|Sci-Fi
1149,318,5,1022098300,Drama
5859,3471,4,957689371,Drama|Sci-Fi
103,1918,4,977555541,Action|Comedy|Crime|Drama
4406,2985,4,965156160,Action|Crime|Sci-Fi
409,1003,4,976291613,Drama|Thriller
1399,3189,4,1016660843,Comedy
5096,2118,4,962380013,Horror|Thriller
2043,3753,5,974665844,Action|Drama|War
3842,999,5,967983748,Crime
123,381,4,979326031,Drama
2334,2396,5,974433679,Comedy|Romance
2934,534,4,971486771,Drama|Romance
1722,1196,4,974707456,Action|Adventure|Drama|Sci-Fi|War
1671,3819,5,974791924,Comedy
1333,912,5,974778080,Drama|Romance|War
1835,491,4,974880650,Drama
2340,58,4,974423410,Drama|Romance
4795,581,4,962984939,Documentary
523,1252,5,976194138,Film-Noir|Mystery|Thriller
1600,1304,5,974754254,Action|Comedy|Western
3932,2921,5,965704063,Western
4543,3014,4,964671766,Comedy
1961,2951,4,974729600,Action|Western
2738,3252,5,973226288,Drama
5324,1625,5,960857451,Mystery|Thriller
4959,1285,4,962636921,Comedy
5184,628,5,961735099,Drama|Thriller
3970,223,5,965659273,Comedy
4721,1127,4,963374344,Action|Adventure|Sci-Fi|Thriller
536,595,5,976138626,Animation|ForChildren|Musical
1329,1196,5,974776544,Action|Adventure|Drama|Sci-Fi|War
5652,1466,4,958846892,Crime|Drama
3313,163,4,968381726,Action|Romance|Thriller
4107,2540,4,966308627,Action|Crime|Drama|Thriller
3223,2318,5,968441029,Comedy
1599,2116,4,974757175,Adventure|Animation|ForChildren|Sci-Fi
3385,2000,4,967564840,Action|Comedy|Crime|Drama
309,1748,4,976485101,Film-Noir|Sci-Fi|Thriller
2774,2072,4,973098386,Comedy
1946,1093,4,974743748,Drama|Musical
5689,2572,4,1013814529,Comedy|Romance
4591,2141,4,964328618,Animation|ForChildren|Comedy
3590,353,4,993000383,Action|Romance|Thriller
1294,2282,4,974874718,Comedy|Drama
3265,1387,5,968214598,Action|Horror
3213,150,4,968518171,Drama
3233,1276,5,975471618,Comedy|Drama
5026,527,5,962578297,Drama|War
5053,3629,5,987895712,Comedy
1317,318,4,974781471,Drama
2201,1376,5,974605171,Action|Adventure|Sci-Fi
5504,2918,4,959737523,Comedy
306,2797,4,979586302,Comedy|Fantasy
3439,3408,4,967318818,Drama
5851,1197,5,957757293,Action|Adventure|Comedy|Romance
712,1673,4,976052212,Drama
4355,1690,4,965191457,Action|Horror|Sci-Fi
3983,11,4,965832939,Comedy|Drama|Romance
5401,1094,4,960260504,Drama|Romance|War
4353,527,5,965191242,Drama|War
5329,515,5,960838693,Drama
5468,3518,4,967829536,Drama|Thriller
2005,2858,5,974676749,Comedy|Drama
127,50,4,988496306,Crime|Thriller
4704,1198,5,963532573,Action|Adventure
2,1124,5,978299418,Drama
1150,3129,5,974873825,Comedy|Drama
5972,3255,4,963614691,Comedy|Drama
181,1265,4,977088792,Comedy|Romance
453,2195,4,976245827,Comedy
3974,1732,5,965654354,Comedy|Crime|Mystery|Thriller
3072,679,4,969943743,Drama
1962,3176,4,974687952,Drama|Mystery|Thriller
717,589,4,975529469,Action|Sci-Fi|Thriller
3831,2628,5,965930785,Action|Adventure|Fantasy|Sci-Fi
148,2086,5,979575830,Drama|Fantasy
3963,2086,4,1018671665,Drama|Fantasy
3978,383,4,965631497,Western
4304,2997,5,965264655,Comedy
1587,1955,4,974737046,Drama
4234,1204,5,965332684,Adventure|War
1354,597,4,975456228,Comedy|Romance
3192,1676,4,968645462,Action|Adventure|Sci-Fi|War
352,203,4,976333753,Comedy
983,1193,5,975100163,Drama
326,3072,5,977605632,Comedy
3690,2278,5,966310981,Action|Crime|Thriller
1693,3551,4,974710017,Thriller
5446,41,5,959971508,Drama|War
4568,364,5,964479251,Animation|ForChildren|Musical
1317,2759,4,974841959,Comedy
1653,2710,4,974711994,Horror
5738,2795,4,958415318,Comedy
2124,280,5,974653146,Drama|Thriller
1420,1408,4,975504597,Action|Romance|War
3963,1282,4,1018672824,Animation|ForChildren|Musical
2936,2946,5,971478640,Comedy|Musical
3976,1265,4,965653036,Comedy|Romance
5072,3703,4,962449126,Action|Sci-Fi
175,2941,5,977114305,Musical|Romance|War
1697,2791,5,974708312,Comedy
2859,1617,5,992293615,Crime|Film-Noir|Mystery|Thriller
609,457,5,980033051,Action|Thriller
4089,2015,4,965541950,ForChildren|Comedy|Fantasy
3519,1466,4,967574198,Crime|Drama
749,908,4,975475881,Drama|Thriller
1624,2288,4,974774698,Action|Horror|Sci-Fi|Thriller
698,1377,4,1015125941,Action|Adventure|Comedy|Crime
1982,3173,5,979627676,Drama
577,1210,4,975978924,Action|Adventure|Romance|Sci-Fi|War
3227,933,5,968424407,Comedy|Romance|Thriller
289,1387,5,976568643,Action|Horror
5894,2268,5,957465903,Crime|Drama
3333,2580,4,967847091,Crime
1874,1259,4,974695091,Adventure|Comedy|Drama
2380,3751,4,978095401,Animation|ForChildren|Comedy
4277,3152,5,967112960,Drama
4816,1892,4,964303266,Mystery|Thriller
3154,2770,5,968906431,Comedy
1594,2858,5,975212220,Comedy|Drama
1285,1959,4,975458337,Drama|Romance
2195,2170,4,974767816,Action|Comedy
1446,2324,5,974757648,Comedy|Drama
5600,2098,5,959465121,ForChildren|Comedy
5352,3074,4,960649872,Western
2116,2273,4,983993693,Action|Thriller
3520,2248,5,966948027,Comedy|Drama|Romance
4977,2288,4,962601627,Action|Horror|Sci-Fi|Thriller
3971,2387,4,967070609,Comedy|Crime
2781,2100,4,989598575,Comedy|Fantasy|Romance
1264,1827,5,974820463,Comedy|Documentary
2700,2976,4,973306415,Drama|Horror
5522,16,4,960091315,Drama|Thriller
4443,3421,4,965095987,Comedy
1727,260,5,974706401,Action|Adventure|Fantasy|Sci-Fi
2466,1921,4,974162474,Sci-Fi|Thriller
4032,1382,5,965513175,Action|Drama
4055,2324,4,965492003,Comedy|Drama
758,1276,5,975718822,Comedy|Drama
5716,1748,5,958700852,Film-Noir|Sci-Fi|Thriller
1168,417,4,974933480,Comedy|Romance
1824,2432,4,977203269,Drama
3458,2701,4,967225704,Action|Sci-Fi|Western
824,1923,4,975379391,Comedy
453,733,4,976244488,Action|Adventure|Thriller
5954,1204,5,957651211,Adventure|War
2800,1466,4,972860483,Crime|Drama
1806,2083,5,977294497,ForChildren|Musical
4227,2640,5,965411938,Action|Adventure|Sci-Fi
2307,1073,4,974812349,Adventure|ForChildren|Comedy|Fantasy
3626,3253,4,1001453449,Comedy
3127,926,5,969306506,Drama
4953,2120,4,962640716,Drama|Horror
5831,1372,4,957894056,Action|Adventure|Sci-Fi
1729,3362,4,981245752,Comedy|Crime|Drama
4732,112,4,963635732,Action|Adventure|Crime
3612,2918,5,966605208,Comedy
5654,745,4,958846594,Animation|Comedy|Thriller
162,165,4,978995291,Action|Thriller
258,225,4,976672601,Drama|Thriller
270,1193,5,976654134,Drama
2500,2571,4,974086592,Action|Sci-Fi|Thriller
4728,1704,4,1032133523,Drama
5956,1513,4,957081772,Comedy
1087,1259,5,976131206,Adventure|Comedy|Drama
2937,2139,4,971477658,Animation|ForChildren
5820,1259,4,957905687,Adventure|Comedy|Drama
3885,2118,4,967652276,Horror|Thriller
1040,800,4,974979592,Drama|Mystery
5698,1136,4,958588803,Comedy
3790,2940,5,966039792,Film-Noir
331,417,4,976849233,Comedy|Romance
5520,653,4,960597872,Action|Adventure|Fantasy
3994,761,4,966701130,Adventure
5131,36,4,962131234,Drama
4852,2398,5,962850297,Drama
659,249,4,975690898,Drama|Romance
2922,1080,4,971649783,Comedy
4022,3095,4,965522448,Drama
4808,2723,4,962934496,Action|Adventure|Comedy
3984,2273,4,965612124,Action|Thriller
4897,1580,4,962716073,Action|Adventure|Comedy|Sci-Fi
2939,1073,4,971411790,Adventure|ForChildren|Comedy|Fantasy
5747,896,5,958359974,Drama
1261,3535,4,974820858,Comedy|Horror|Thriller
3713,3712,4,966271016,Comedy
5249,3316,4,968296496,Action|Thriller
1618,1250,4,974729233,Drama|War
4870,3421,4,962816473,Comedy
49,2355,4,977972564,Animation|ForChildren|Comedy
5084,2150,5,962402090,Comedy
3196,1028,5,970938725,ForChildren|Comedy|Musical
3259,1269,5,968272002,Comedy|Mystery|Thriller
2153,1220,5,974624954,Action|Comedy|Musical
2466,481,4,974161463,Drama|Thriller
3910,1201,5,965755223,Action|Western
4725,1968,5,963377450,Comedy|Drama
4207,2202,4,965328157,Drama|Thriller|War
710,2791,5,975571193,Comedy
1768,3169,4,974701342,Drama
4635,1208,4,964033193,Drama|War
3884,538,5,965817584,Drama
2841,260,5,982805592,Action|Adventure|Fantasy|Sci-Fi
3371,750,5,967659928,Sci-Fi|War
5648,2115,5,958872124,Action|Adventure
2929,2427,4,971591439,Action|Drama|War
4824,141,4,962917215,Comedy
1828,223,5,974700011,Comedy
1442,1258,4,974759869,Horror
2874,3819,4,972412970,Comedy
839,1719,4,980998080,Drama
4227,1967,4,965314831,Adventure|ForChildren|Fantasy
5582,920,5,959283771,Drama|Romance|War
1106,3300,4,974920688,Action|Sci-Fi
4374,2004,5,965178748,Comedy|Horror
1680,830,4,974837418,Comedy
3415,2108,4,967518589,Comedy|Romance
1639,1617,4,974714050,Crime|Film-Noir|Mystery|Thriller
4927,1779,5,962660853,Adventure|Sci-Fi|Thriller
2116,1027,4,974649483,Drama
5556,1148,4,959443373,Animation|Comedy
2913,1845,5,971770266,Comedy|Thriller
5431,2359,4,960069882,Comedy
2676,1419,5,973401242,Drama
4817,1225,5,962923960,Drama
3441,593,5,972960943,Drama|Thriller
3147,346,4,968966128,Drama|Musical
5300,3702,4,969083023,Action|Sci-Fi
3963,1375,5,1018672613,Action|Adventure|Sci-Fi
2615,1704,4,973702358,Drama
5367,908,5,960506027,Drama|Thriller
1671,2877,4,974714406,Drama|Musical
4448,1274,4,966286016,Adventure|Animation|Sci-Fi|Thriller
4016,1198,4,965622529,Action|Adventure
5778,2985,4,958158053,Action|Crime|Sci-Fi
329,2150,4,981750028,Comedy
3017,3565,5,970506732,Comedy|Drama
4077,3548,5,965446660,Comedy|Drama
3998,3032,4,965579931,Sci-Fi
4078,3160,4,965505658,Drama
684,2396,5,975602601,Comedy|Romance
3768,2734,4,966064768,Drama
2507,235,4,974076679,Comedy|Drama
5002,1028,4,962590878,ForChildren|Comedy|Musical
1680,782,4,974844847,Thriller
5539,36,4,1020789559,Drama
1605,1,4,975383578,Animation|ForChildren|Comedy
4041,3421,4,965514189,Comedy
843,2791,4,975358667,Comedy
4057,3622,4,965490165,Comedy
768,2976,4,975451447,Drama|Horror
4016,2202,4,965530478,Drama|Thriller|War
840,1380,5,996098530,Comedy|Musical|Romance
2774,1266,4,973063287,Western
4680,1278,5,963707903,Comedy|Horror
4310,81,5,965260030,Crime|Drama|Romance
1271,3510,4,974816758,Drama|Thriller
29,589,4,978135871,Action|Sci-Fi|Thriller
168,1,4,977177003,Animation|ForChildren|Comedy
3592,1747,4,966643945,Comedy|Drama
1701,1960,5,1009697620,Drama|War
2907,293,4,971817960,Crime|Drama|Romance|Thriller
3929,3039,4,965709324,Comedy
1030,1371,4,975000532,Action|Adventure|Sci-Fi
1179,2553,4,974856399,Horror|Sci-Fi|Thriller
4959,364,4,962636342,Animation|ForChildren|Musical
5848,965,5,957785448,Thriller
195,2867,4,977885852,Comedy|Horror
5266,593,5,961176242,Drama|Thriller
5390,1129,5,960327332,Action|Adventure|Sci-Fi|Thriller
731,178,4,975531064,Comedy
667,1970,4,975639931,Horror
869,3053,4,975277264,Drama|War
1165,594,5,1022376795,Animation|ForChildren|Musical
718,3793,4,975574752,Action|Sci-Fi
53,1480,5,977974838,Action|Drama|Thriller
1780,2407,4,974705121,Comedy|Sci-Fi
9,912,4,978224879,Drama|Romance|War
4334,610,5,965244462,Action|Adventure|Animation|Horror|Sci-Fi
2484,1197,4,974146277,Action|Adventure|Comedy|Romance
5720,648,4,958576855,Action|Adventure|Mystery
5885,913,5,957492917,Film-Noir|Mystery
839,1374,4,975359163,Action|Adventure|Sci-Fi
3418,1196,5,967399794,Action|Adventure|Drama|Sci-Fi|War
1680,3361,5,974712044,Comedy
4250,3147,5,965310429,Drama|Thriller
4224,1892,4,965317617,Mystery|Thriller
5361,1097,4,960519553,ForChildren|Drama|Fantasy|Sci-Fi
33,2206,4,978109468,Mystery|Thriller
2246,1276,5,974596423,Comedy|Drama
1654,1186,5,974713707,Drama
2676,1704,5,973987862,Drama
3858,1278,4,965871311,Comedy|Horror
549,3395,4,976118593,Comedy
3823,1022,4,965954689,Animation|ForChildren|Musical
2990,1263,5,970954015,Drama|War
3032,1061,4,970353004,Crime|Drama
3685,3317,4,985446267,Comedy|Drama
4506,1220,4,964983019,Action|Comedy|Musical
1362,2672,4,975205171,Drama|Sci-Fi|Thriller
2686,2355,4,973372870,Animation|ForChildren|Comedy
937,3948,5,975173820,Comedy
3891,3199,5,965799933,Comedy|Musical|Romance
2878,2431,4,973230615,Comedy|Drama
5324,3911,4,976844104,Comedy
907,1210,4,975207689,Action|Adventure|Romance|Sci-Fi|War
3309,3070,4,967967515,Adventure|Comedy|Sci-Fi
661,3468,4,975702003,Drama
791,596,4,981768464,Animation|ForChildren
4917,1188,4,962674561,Comedy|Romance
157,232,4,977249555,Comedy|Drama
1639,1717,4,975142992,Horror|Thriller
4063,593,5,987566155,Drama|Thriller
1737,2,4,977007406,Adventure|ForChildren|Fantasy
2342,3160,5,974416683,Drama
1781,3479,4,974701259,Adventure|Fantasy|Romance
1339,165,4,974870467,Action|Thriller
5294,3704,4,962762877,Action|Sci-Fi
4917,2302,4,962674588,Comedy
5811,1036,4,957939741,Action|Thriller
1376,3147,4,974867781,Drama|Thriller
560,3654,4,976048383,Action|Drama|War
6007,1215,4,956790045,Action|Adventure|Comedy|Horror|Sci-Fi
18,163,5,978153303,Action|Romance|Thriller
2208,111,5,974615077,Drama|Thriller
4306,1036,4,965263150,Action|Thriller
1100,3507,4,974925145,Comedy
1601,1586,5,978578840,Action|Drama|War
611,2333,4,975857752,Drama
1911,3723,4,974690261,Drama
4049,3576,5,965496901,Action|Horror|Sci-Fi
3665,2761,5,973902905,Animation|ForChildren
4108,1276,4,965375224,Comedy|Drama
4342,2105,4,965232907,Action|Adventure|Fantasy|Sci-Fi
1882,73,5,986015429,Drama|Musical
1170,1084,4,974860767,Crime|Drama
5629,1219,5,959024140,Horror|Thriller
5811,410,4,957944073,Comedy
2790,1208,5,972941575,Drama|War
3242,2985,5,968344379,Action|Crime|Sci-Fi
5285,2490,4,961094223,Action|Thriller
3732,954,5,1043004545,Drama
1198,434,5,974944567,Action|Adventure|Crime
5888,3448,4,957480561,Comedy|Drama|War
881,70,5,975262871,Action|Comedy|Crime|Horror|Thriller
412,514,5,976637827,Comedy
4085,2387,4,986185593,Comedy|Crime
4425,1092,4,965109904,Mystery|Thriller
33,1372,4,978110174,Action|Adventure|Sci-Fi
2320,2581,4,974476487,Comedy|Romance
5475,3504,4,994748139,Comedy|Drama
3200,1223,5,968630107,Animation|Comedy
5273,1304,5,961110113,Action|Comedy|Western
986,3936,4,975384868,Drama|Thriller
5443,296,5,959980652,Crime|Drama
780,780,4,975437085,Action|Sci-Fi|War
4680,457,4,963697403,Action|Thriller
5430,2997,4,960072584,Comedy
5306,926,5,961014935,Drama
4227,1091,4,965323531,Comedy
2348,3608,4,974412119,Comedy
86,2617,5,977695653,Action|Adventure|Horror|Thriller
5854,2424,4,958272924,Comedy|Romance
1121,164,4,974912541,Crime|Film-Noir|Mystery|Thriller
3571,3785,4,966738130,Comedy|Horror
1506,1291,4,974756207,Action|Adventure
1421,750,5,1035597262,Sci-Fi|War
4356,2028,5,965190975,Action|Drama|War
3592,969,5,966647450,Action|Adventure|Romance|War
3816,3702,4,965952449,Action|Sci-Fi
4837,1753,5,962894109,Comedy
2424,1270,5,974785044,Comedy|Sci-Fi
195,2133,4,977887172,Adventure|Comedy
4364,1376,4,965184272,Action|Adventure|Sci-Fi
2590,3893,5,973930572,Comedy|Thriller
2495,2724,5,974094510,Comedy|Romance
1759,1917,4,974704876,Action|Adventure|Sci-Fi|Thriller
5312,2194,5,962157768,Action|Crime|Drama
4785,1225,5,1034396054,Drama
3685,2167,4,966953311,Action|Adventure|Horror
800,1581,4,975404676,Comedy
3902,2628,5,965765187,Action|Adventure|Fantasy|Sci-Fi
3323,1256,4,968979010,Comedy|War
1427,1566,4,974842996,Adventure|Animation|ForChildren|Comedy|Musical
2167,1527,5,974612189,Action|Sci-Fi
3224,1964,4,968541770,Drama|Mystery
4837,1655,4,962892013,Horror
1605,1059,4,974927829,Drama|Romance
403,3255,4,976304680,Comedy|Drama
1923,1969,4,974690592,Horror
5828,2912,4,957893672,Action|Crime|Drama
5677,1029,4,959036561,Animation|ForChildren|Musical
3001,1207,5,970616980,Drama
2691,1276,5,973327644,Comedy|Drama
117,2401,4,977496548,Western
4162,2712,4,965336325,Drama
2088,3479,4,974658000,Adventure|Fantasy|Romance
954,1641,4,975135307,Comedy
2589,1172,4,973865094,Comedy|Drama|Romance
2477,1256,5,974154195,Comedy|War
4682,2730,4,965656548,Drama
482,1358,4,976218272,Drama|Thriller
5900,308,5,957426517,Drama
2453,2331,4,974188772,Comedy|Romance
4468,593,4,965070678,Drama|Thriller
1712,592,5,980389610,Action|Adventure|Crime|Drama
5538,1203,4,959559976,Drama
2872,529,4,972421047,Drama
3026,3306,4,970461578,Comedy
1540,2987,5,974770426,Adventure|Animation|Film-Noir
3569,1032,4,968214618,Animation|ForChildren|Musical
3851,3174,4,965879753,Comedy|Drama
3924,965,5,965711012,Thriller
3177,2762,5,968786159,Thriller
5794,2078,5,958070933,Animation|ForChildren|Comedy|Musical
474,3627,4,976298967,Horror|Thriller
1984,3113,4,974770491,Action|Thriller
4204,2013,4,965324549,Action|Adventure
3469,2863,5,967157196,Comedy|Musical
2664,2398,5,973460929,Drama
3713,1653,4,966272783,Drama|Sci-Fi|Thriller
5954,337,5,957702933,Drama
3260,2921,4,968257073,Western
1880,2232,4,974749191,Sci-Fi|Thriller
5682,2389,4,958963560,Crime|Horror|Thriller
281,3147,4,976571560,Drama|Thriller
772,3298,4,975440142,Drama
4373,923,5,965183239,Drama
5142,2701,4,962147041,Action|Sci-Fi|Western
5060,1148,5,969378468,Animation|Comedy
1699,1259,4,974711669,Adventure|Comedy|Drama
1317,357,4,974783608,Comedy|Romance
5716,3210,4,958510733,Comedy
2424,1036,5,974688292,Action|Thriller
3963,911,4,971297757,Comedy|Mystery|Romance|Thriller
3453,1619,4,967239262,Drama|War
1577,1356,4,974742450,Action|Adventure|Sci-Fi
2758,589,5,973185047,Action|Sci-Fi|Thriller
3732,2997,5,986750362,Comedy
3976,229,4,965652264,Drama|Thriller
