user_id,movie_id,rating,timestamp,genres
2842,2605,4,972548996,Crime|Thriller
5603,1265,5,959207540,Comedy|Romance
909,246,5,975207406,Documentary
3403,786,4,967430150,Action|Thriller
2330,541,4,974429642,Film-Noir|Sci-Fi
4085,2260,4,965502529,Action|Crime
957,1012,4,977202120,ForChildren|Drama
1068,2002,4,974948788,Action|Comedy|Crime|Drama
5239,1250,4,961441887,Drama|War
2419,1198,4,974248881,Action|Adventure
3892,899,5,965796563,Musical|Romance
2176,1883,4,974610822,Comedy
2885,94,5,972453009,Drama
3329,3200,5,967865927,Comedy|Drama
3577,3269,4,966711095,Adventure|Romance|Sci-Fi
713,2528,4,975535056,Action|Adventure|Sci-Fi
3966,2028,5,965668116,Action|Drama|War
531,3598,4,978560013,Drama
4579,2313,4,970627018,Drama
3774,110,5,966041246,Action|Drama|War
1611,2034,4,999995338,Sci-Fi
744,1884,5,975471417,Comedy|Drama
3687,3789,4,966315562,Drama
1897,1949,5,1017696847,Drama
3681,1320,5,966354721,Action|Horror|Sci-Fi|Thriller
4605,1914,4,964204635,Comedy|Drama
1647,1500,4,986541730,Comedy|Crime
4736,16,5,963298321,Drama|Thriller
6010,1382,4,956860159,Action|Drama
5539,1264,4,982371581,Action|Drama|Mystery|Romance|Thriller
4167,2571,4,965335373,Action|Sci-Fi|Thriller
3200,1617,4,968629633,Crime|Film-Noir|Mystery|Thriller
1195,1991,4,974851222,Horror
5689,3421,4,960785359,Comedy
1211,1333,5,976671366,Horror
2020,2006,4,974676441,Action|Adventure|Romance
2018,3836,4,974674853,Action|Comedy|War
4344,589,4,966456163,Action|Sci-Fi|Thriller
577,1617,5,975979599,Crime|Film-Noir|Mystery|Thriller
413,281,4,976287164,Drama
2484,2321,5,974146227,Comedy
3885,2987,4,965810243,Adventure|Animation|Film-Noir
370,223,4,976650770,Comedy
1551,1235,5,1013195465,Comedy
5759,1185,4,959818574,Drama
5900,806,4,957427447,Drama
3686,2664,4,966346189,Horror|Sci-Fi
5636,1079,4,959052617,Comedy
175,1711,4,977112775,Comedy|Crime|Drama|Mystery
1054,3869,5,974952059,Comedy
646,153,4,975782586,Action|Adventure|Comedy|Crime
2966,745,5,971115834,Animation|Comedy|Thriller
2419,2599,4,974244528,Comedy
4508,1320,4,964980715,Action|Horror|Sci-Fi|Thriller
19,1219,5,978555104,Horror|Thriller
1026,3510,4,975002186,Drama|Thriller
693,1186,5,975564706,Drama
5523,954,4,959648139,Drama
2185,954,4,975365053,Drama
2507,322,5,974077841,Comedy|Drama
4624,2724,4,964114866,Comedy|Romance
3651,2826,4,966464137,Action|Horror|Thriller
4397,2485,4,965158757,Comedy|Romance
2828,2188,4,972597527,Drama
4236,2995,4,965310448,Horror
5788,1219,4,958522561,Horror|Thriller
1865,2390,4,976584606,Comedy
2671,1259,4,973437292,Adventure|Comedy|Drama
4505,253,4,964985557,Drama|Horror
1399,3298,4,974764097,Drama
4589,260,5,999463516,Action|Adventure|Fantasy|Sci-Fi
5910,2369,4,957372106,Comedy|Romance
5518,1240,5,959659077,Action|Sci-Fi|Thriller
2503,968,5,974084284,Horror|Sci-Fi
4510,1221,4,964988097,Action|Crime|Drama
1501,457,5,974930790,Action|Thriller
2041,1968,4,978576023,Comedy|Drama
3312,1224,4,968141102,Drama|War
2944,2375,5,1011209138,Comedy
4904,1291,5,962685042,Action|Adventure
1992,2791,4,974692046,Comedy
4227,2948,4,965318310,Action
3828,1374,4,965932420,Action|Adventure|Sci-Fi
3503,296,5,967750576,Crime|Drama
5727,2770,4,958490923,Comedy
5621,296,5,959095016,Crime|Drama
691,3683,5,1010906245,Drama|Film-Noir
3851,2600,4,965880023,Action|Sci-Fi|Thriller
5469,2427,4,959896591,Action|Drama|War
846,2706,4,1002426745,Comedy
3769,3039,4,966637892,Comedy
3320,1220,4,968203601,Action|Comedy|Musical
5504,2126,4,959736026,Action|Crime|Mystery|Thriller
201,3317,4,984452743,Comedy|Drama
764,2478,5,975454392,Comedy|Western
1865,2542,4,976585177,Comedy|Crime|Thriller
5501,2599,5,959795754,Comedy
3771,1954,5,966049542,Action|Drama
3756,2997,5,966097161,Comedy
1807,2628,4,974742069,Action|Adventure|Fantasy|Sci-Fi
1333,1408,5,974776358,Action|Romance|War
6036,1127,4,956716780,Action|Adventure|Sci-Fi|Thriller
4977,2683,4,962600663,Comedy
5665,2871,4,958758041,Adventure|Thriller
1125,1955,5,1011474231,Drama
3072,535,4,969942593,Drama
5230,1203,5,961462457,Drama
2501,1207,5,974085369,Drama
1183,1256,5,974852599,Comedy|War
2021,3081,5,974673254,Horror|Romance
3028,1,4,970440865,Animation|ForChildren|Comedy
2809,1961,5,972778937,Drama
3224,1633,4,968543692,Drama
1624,3726,4,974852632,Action|Thriller
4510,377,4,966787496,Action|Romance|Thriller
5312,2478,4,964669200,Comedy|Western
625,3852,4,975787764,Comedy
4212,2524,4,965320403,Action|Drama
1752,541,4,975729087,Film-Noir|Sci-Fi
961,3005,4,975120718,Thriller
5114,728,4,962686151,Comedy
2896,1721,5,971997632,Drama|Romance
711,1307,4,975539983,Comedy|Romance
5722,1234,4,958501957,Comedy|Crime
5393,2076,4,960321530,Drama|Mystery
1107,1476,4,974921358,Comedy|Drama
5098,3507,4,962374384,Comedy
4794,1256,5,962996277,Comedy|War
3529,2747,4,966896902,Comedy|Horror
2645,3526,4,973560254,Comedy|Drama
1884,2925,5,983834219,Drama
928,3911,5,975192489,Comedy
4342,3624,5,965230011,Action
1349,1193,5,974772161,Drama
476,3773,5,976223468,Comedy
4028,1249,5,965514272,Thriller
2860,190,5,972504302,Thriller
143,3256,4,977350973,Action|Thriller
4171,150,5,965341934,Drama
889,2398,5,975261436,Drama
3546,2931,5,966856237,Drama
5682,367,4,958964209,Comedy|Crime|Fantasy
4832,2571,5,962899318,Action|Sci-Fi|Thriller
3468,1260,5,967155567,Crime|Film-Noir|Thriller
6030,1073,5,956719212,Adventure|ForChildren|Comedy|Fantasy
1819,2454,4,974697845,Horror|Sci-Fi
5213,2000,5,961563757,Action|Comedy|Crime|Drama
5583,590,4,959279686,Adventure|Drama|Western
1522,3927,5,974745679,Adventure|Sci-Fi
2847,1073,5,972516638,Adventure|ForChildren|Comedy|Fantasy
4710,1397,5,963512387,Drama
3589,590,5,966656899,Adventure|Drama|Western
415,1321,4,977501792,Horror
5964,903,5,956993186,Mystery|Thriller
4879,232,4,962765716,Comedy|Drama
4169,3068,4,968798539,Drama
5106,11,5,962335232,Comedy|Drama|Romance
4523,2000,4,964817588,Action|Comedy|Crime|Drama
5878,2278,5,957551063,Action|Crime|Thriller
289,50,5,976567252,Crime|Thriller
637,968,5,975737438,Horror|Sci-Fi
4339,3146,4,965232316,Comedy
3681,1358,4,966355532,Drama|Thriller
5880,1735,4,958488485,Drama|Romance
4303,3359,5,965267018,Drama
3292,1246,4,968083987,Drama
178,1010,4,977109334,ForChildren|Comedy
1182,527,5,974853336,Drama|War
343,2249,4,1031497831,Comedy
4042,913,4,965557938,Film-Noir|Mystery
808,1036,5,975393767,Action|Thriller
5929,724,4,957249020,Drama|Horror
1001,2774,4,976297905,Comedy|Romance
2867,3799,5,972460971,Animation|ForChildren
577,1961,4,975978945,Drama
3035,457,5,970967797,Action|Thriller
975,2966,4,975123630,Drama
424,3634,4,979149867,Thriller
4086,2126,5,965502036,Action|Crime|Mystery|Thriller
5723,1210,4,958500285,Action|Adventure|Romance|Sci-Fi|War
1807,1210,4,974738723,Action|Adventure|Romance|Sci-Fi|War
3341,1845,5,967799516,Comedy|Thriller
1758,523,4,974788210,Drama
6016,1968,4,956776380,Comedy|Drama
2411,3527,5,974249663,Action|Sci-Fi|Thriller
1835,2644,4,974878638,Horror
5517,2936,5,959701294,Comedy
4265,3635,4,965305317,Action
3913,2707,5,965766787,Thriller
4008,3510,4,965546071,Drama|Thriller
5264,2762,5,961182564,Thriller
5443,1270,5,959980309,Comedy|Sci-Fi
2761,1954,4,973147452,Action|Drama
5103,318,5,962415081,Drama
5863,2906,5,957666294,Drama|Romance
2466,541,4,974162345,Film-Noir|Sci-Fi
2788,3861,4,972958117,Comedy
2264,2123,4,974585045,Animation|ForChildren
5182,3763,4,961789943,Action|Crime|Thriller
1069,3272,4,974944799,Crime|Drama
651,2944,4,975705675,Action|War
2900,1215,5,971902126,Action|Adventure|Comedy|Horror|Sci-Fi
149,342,5,977326153,Comedy|Romance
587,2871,4,976900032,Adventure|Thriller
3850,1092,4,965882809,Mystery|Thriller
5469,1769,4,959896322,Action|Thriller
4491,1100,4,965007557,Action|Romance
3058,527,4,970594040,Drama|War
3735,562,4,966921701,Comedy|Drama
146,2947,5,1042049105,Action
103,836,4,977555655,Action|Adventure|Thriller
5359,2193,4,975944581,Action|Adventure|Fantasy
1880,1923,4,974698306,Comedy
2378,1792,5,974331883,Action|Thriller
4291,2916,5,965274425,Action|Adventure|Sci-Fi|Thriller
150,2355,4,977302744,Animation|ForChildren|Comedy
3410,3914,4,988142176,Drama
5103,1200,5,962342969,Action|Sci-Fi|Thriller|War
264,1527,4,976654502,Action|Sci-Fi
1699,1221,5,981321425,Action|Crime|Drama
5424,3147,5,970016546,Drama|Thriller
5888,1078,4,957480336,Comedy|War
424,1081,4,1025185209,Comedy|Musical
1470,3250,5,974915568,Drama
314,2791,4,976751516,Comedy
5329,1095,4,960839593,Drama
293,440,4,976561783,Comedy|Romance
614,1033,5,975807796,Animation|ForChildren
4088,2710,4,965431309,Horror
3054,307,4,1005170776,Drama
3108,1299,4,969492807,Drama|War
2203,910,5,974607940,Comedy|Crime
1926,670,5,974769192,Drama
1697,2018,5,974797042,Animation|ForChildren
2731,2993,5,973242613,Action
3365,952,5,967664678,Adventure|Comedy
149,2628,4,977326886,Action|Adventure|Fantasy|Sci-Fi
4928,2268,4,962663798,Crime|Drama
2100,1197,4,974652690,Action|Adventure|Comedy|Romance
5761,3040,4,982012327,Comedy
5281,1097,5,961100125,ForChildren|Drama|Fantasy|Sci-Fi
5415,920,5,960232430,Drama|Romance|War
2572,3702,4,973910349,Action|Sci-Fi
1040,3035,5,974981981,Comedy|Drama|War
306,2918,4,976489156,Comedy
666,2321,4,975641127,Comedy
4862,3751,4,962822354,Animation|ForChildren|Comedy
476,208,4,976220586,Action|Adventure
5297,2762,4,961012874,Thriller
5276,1900,4,992268105,Drama
4682,205,4,965608235,Comedy|Drama
3367,923,5,970080820,Drama
5755,2826,4,958281891,Action|Horror|Thriller
226,2791,5,976830774,Comedy
5675,3471,4,958742220,Drama|Sci-Fi
5540,1204,5,959533228,Adventure|War
620,1396,4,975800446,Crime|Drama|Sci-Fi
5684,1210,4,958606360,Action|Adventure|Romance|Sci-Fi|War
549,799,5,976070122,Comedy|Horror
5645,104,5,959232736,Comedy
4729,2389,4,963352250,Crime|Horror|Thriller
2464,3897,4,974166670,Comedy|Drama
1146,293,4,974937929,Crime|Drama|Romance|Thriller
1298,920,4,974832320,Drama|Romance|War
5131,2145,4,962132911,Comedy|Drama|Romance
5392,1196,4,960323622,Action|Adventure|Drama|Sci-Fi|War
6023,2268,4,956752895,Crime|Drama
1925,858,5,974692164,Action|Crime|Drama
4535,2288,4,964722166,Action|Horror|Sci-Fi|Thriller
4884,3536,4,963044257,Comedy|Romance
3217,936,5,968781308,Comedy|Romance
5358,969,5,960554040,Action|Adventure|Romance|War
426,2687,4,976280240,Animation|ForChildren
2164,2118,4,974614811,Horror|Thriller
2173,2297,4,974614398,Drama|Romance
53,1060,5,977984183,Comedy|Drama
2435,1275,4,974224246,Action|Adventure
4417,464,5,965136827,Action|Adventure|Crime|Thriller
3665,1387,4,973903898,Action|Horror
1354,1617,5,975456691,Crime|Film-Noir|Mystery|Thriller
3679,1641,4,976299256,Comedy
5643,527,4,958889120,Drama|War
2279,3576,4,974560917,Action|Horror|Sci-Fi
3201,349,4,968624746,Action|Adventure|Thriller
5178,3108,4,961996579,Comedy|Drama|Romance
5744,2227,4,960856850,Thriller
2800,858,5,972858527,Action|Crime|Drama
558,1203,4,976050313,Drama
4250,227,4,965308627,Action
3546,2360,4,968007724,Drama
5011,1375,4,962587180,Action|Adventure|Sci-Fi
2186,858,5,974607365,Action|Crime|Drama
1803,110,5,974698376,Action|Drama|War
3965,3766,4,965669514,Action|War
2872,2278,4,972416692,Action|Crime|Thriller
3420,2023,4,989511372,Action|Crime|Drama
5451,920,5,959934335,Drama|Romance|War
2504,3,4,974082679,Comedy|Romance
4515,1196,4,964997374,Action|Adventure|Drama|Sci-Fi|War
2791,1266,5,972937666,Western
4801,1625,5,963090258,Mystery|Thriller
1926,1041,4,974769300,Drama
5580,2094,4,996167629,Action|Adventure|Sci-Fi
2352,2513,4,974401557,Horror
3590,588,5,966654193,Animation|ForChildren|Comedy|Musical
5273,1136,5,961109877,Comedy
2124,1824,5,974649952,Comedy|Thriller
6027,292,5,956726389,Action|Drama|Thriller
5481,3745,4,961530660,Adventure|Animation|Sci-Fi
1005,2348,4,979966854,Drama
1242,2285,5,975348576,Drama
343,1196,4,996004120,Action|Adventure|Drama|Sci-Fi|War
2787,3281,4,972966743,Documentary
5908,474,4,957373741,Action|Thriller
192,1266,5,977026651,Western
3503,1230,5,969306140,Comedy|Romance
6025,3499,5,956730684,Horror
2627,596,4,973629877,Animation|ForChildren
5643,2267,4,959647503,Mystery|Thriller
3609,68,4,966614829,Comedy|Romance
3960,3361,4,965671770,Comedy
5054,926,5,964472057,Drama
1697,2804,5,974797502,Comedy|Drama
5657,13,4,958827999,Animation|ForChildren
1884,940,4,974698008,Action|Adventure
476,69,5,976221941,Comedy
2544,2677,4,974041509,Documentary
461,1304,5,976231953,Action|Comedy|Western
5852,3467,5,957755809,Drama|Western
1628,2792,4,975161206,Comedy
4834,1250,4,982000375,Drama|War
3602,3751,4,970710829,Animation|ForChildren|Comedy
4836,2028,4,964275593,Action|Drama|War
4042,1199,4,965510442,Sci-Fi
5475,3044,4,994750887,Mystery|Romance|Thriller
3029,25,5,972845849,Drama|Romance
4655,1952,4,963899714,Drama
3650,3524,5,970774903,Comedy|Romance
4474,3362,5,965062980,Comedy|Crime|Drama
3224,3138,4,968544138,Drama
2453,3100,4,974190723,Drama
752,1304,4,975610894,Action|Comedy|Western
669,3328,5,975635076,Crime|Drama
4801,2012,5,963258646,Comedy|Sci-Fi|Western
2752,1594,4,973269461,Drama
5971,2501,4,957314697,Drama
5075,3070,5,962421984,Adventure|Comedy|Sci-Fi
44,2006,4,1004410637,Action|Adventure|Romance
1128,3435,4,974905844,Crime|Film-Noir
1088,1148,4,1037239040,Animation|Comedy
5209,3252,4,961605674,Drama
1505,2348,4,983749970,Drama
550,3361,4,976164434,Comedy
479,3360,5,976218897,Drama
1325,1081,5,974778676,Comedy|Musical
5942,1207,4,957206914,Drama
5878,949,5,957549999,Drama
1203,1719,4,975174082,Drama
3974,2085,4,965655612,Animation|ForChildren
1835,3160,5,974880010,Drama
1588,1266,5,974734737,Western
2742,909,4,973220520,Comedy|Drama
3590,1222,5,966657550,Action|Drama|War
2885,3844,4,972185236,Drama
4386,1693,4,965172215,Drama
4126,2710,4,978495885,Horror
64,2710,4,977892590,Horror
1241,2359,4,974832953,Comedy
1401,50,5,974763512,Crime|Thriller
2688,231,4,978832851,Comedy
2698,1585,5,973306856,Comedy
5720,1610,4,958503747,Action|Thriller
1489,2804,5,974758935,Comedy|Drama
235,1649,4,976770205,Documentary
5576,900,5,959291817,Musical|Romance
911,904,4,993358497,Mystery|Thriller
1246,3000,5,974891594,Action|Adventure|Animation
1820,1197,4,974700187,Action|Adventure|Comedy|Romance
4174,922,5,965332262,Film-Noir
4999,898,5,962591691,Comedy|Romance
654,2881,4,975701183,Action|Thriller
392,785,4,976304768,Comedy
4345,1183,4,966267445,Drama|Romance|War
187,357,5,977233124,Comedy|Romance
5210,1240,4,966386128,Action|Sci-Fi|Thriller
3391,3134,5,967587009,Drama|War
3151,191,4,968914187,Drama
1701,991,4,1009695867,Drama|War
408,581,5,976293933,Documentary
3105,3704,4,969552497,Action|Sci-Fi
567,1339,5,976032962,Horror|Romance
1946,2023,4,1042932172,Action|Crime|Drama
424,412,5,1017696342,Drama
5519,2721,4,959659099,Romance
2819,260,5,972659780,Action|Adventure|Fantasy|Sci-Fi
3860,1294,5,965860731,Comedy|War
5492,2491,4,996711199,Comedy|Romance
3507,1217,5,966995986,Drama|War
1896,2973,5,975271986,Comedy
1741,3658,4,974707253,Sci-Fi
2448,1089,4,974217055,Crime|Thriller
977,1344,4,975106489,Film-Noir|Thriller
5193,3114,5,961702150,Animation|ForChildren|Comedy
306,3210,4,979186400,Comedy
4609,1080,5,964166901,Comedy
3550,1079,4,966999982,Comedy
1031,1198,4,974998805,Action|Adventure
1497,748,4,974750473,Action|Sci-Fi|Thriller
4279,2353,4,965282813,Action|Thriller
4029,3606,4,965514578,Musical
81,1267,4,977785550,Film-Noir|Thriller
3834,1287,5,966397500,Action|Adventure|Drama
1653,2976,4,974712042,Drama|Horror
765,2371,4,975452889,Comedy
4855,2871,4,962845728,Adventure|Thriller
5940,2541,4,957210774,Drama
131,162,4,977431166,Documentary
3650,2109,5,970774537,Comedy
5087,1960,5,962397674,Drama|War
5511,356,4,959714286,Comedy|Romance|War
1880,2065,4,975372516,Comedy|Drama|Romance
4623,1584,4,964218663,Drama|Sci-Fi
1019,1262,4,1030372424,Adventure|War
1342,2028,5,974774644,Action|Drama|War
5702,235,4,958579968,Comedy|Drama
5100,1289,5,962407269,Documentary|War
5468,1173,5,959900803,Drama
5371,1617,4,960480099,Crime|Film-Noir|Mystery|Thriller
4728,537,4,963354194,Comedy|Drama
5120,952,4,962258128,Adventure|Comedy
4739,3396,4,963878804,ForChildren|Comedy
5881,1923,4,957540966,Comedy
3817,1582,4,965949740,Adventure|ForChildren
2124,3189,5,974651298,Comedy
3507,2193,4,967333415,Action|Adventure|Fantasy
4219,1077,4,965316151,Comedy|Sci-Fi
5121,2671,4,962238810,Comedy|Romance
5550,1401,5,959465556,Drama
919,3067,5,975206052,Comedy|Drama
2986,1221,5,970813122,Action|Crime|Drama
2645,475,5,973558922,Drama
3507,1258,5,966996929,Horror
424,1841,4,1036518714,Drama|Thriller
2455,2826,5,974181081,Action|Horror|Thriller
4924,2396,4,962667332,Comedy|Romance
3681,3148,5,971563648,Drama
1880,597,4,974699499,Comedy|Romance
2747,3175,5,973211459,Adventure|Comedy|Sci-Fi
5831,2707,4,981657848,Thriller
4801,1196,5,963258425,Action|Adventure|Drama|Sci-Fi|War
4727,588,4,963691258,Animation|ForChildren|Comedy|Musical
5432,1247,5,960056180,Drama|Romance
5210,1376,4,961604315,Action|Adventure|Sci-Fi
802,2407,4,975401531,Comedy|Sci-Fi
3698,1073,5,966294002,Adventure|ForChildren|Comedy|Fantasy
474,1799,4,976237832,Crime|Drama
4379,1079,5,965180480,Comedy
2938,2140,4,971448943,ForChildren|Fantasy|Sci-Fi
5046,1225,5,962498962,Drama
1224,1066,5,974838671,Comedy|Musical|Romance
4693,2762,4,963602528,Thriller
3982,3548,4,1002732056,Comedy|Drama
4217,3246,4,965317717,Drama
5753,1327,5,958272760,Horror
5559,25,5,959376907,Drama|Romance
5108,3629,4,962341182,Comedy
3320,24,4,967919556,Drama|Sci-Fi
1583,2826,4,974735979,Action|Horror|Thriller
2896,1422,4,972059585,Mystery|Thriller
715,3703,5,975534111,Action|Sci-Fi
2995,353,5,970696190,Action|Romance|Thriller
3056,353,4,970124617,Action|Romance|Thriller
1399,1635,4,1008602338,Drama
271,2944,5,976678492,Action|War
3930,2087,4,965706160,Animation|ForChildren|Fantasy|Musical
3658,2109,4,971901177,Comedy
2934,1293,4,971491124,Drama
1448,2792,4,977259892,Comedy
4042,778,4,965502819,Drama
2124,150,5,974648228,Drama
1706,910,5,974707892,Comedy|Crime
2579,260,4,973891686,Action|Adventure|Fantasy|Sci-Fi
14,1263,5,978201280,Drama|War
5305,1032,4,965006566,Animation|ForChildren|Musical
1939,907,4,974694641,Comedy|Musical|Romance
3650,2115,4,970772250,Action|Adventure
938,1923,5,975173062,Comedy
854,3578,4,975347328,Action|Drama
5552,3643,4,959458190,Action|Drama|War
52,511,5,977947339,Action|Drama
1666,991,4,974968283,Drama|War
4364,1997,4,965185278,Horror
4406,2657,5,965156026,Comedy|Horror|Musical|Sci-Fi
5837,2146,5,957845601,Drama|Romance
6003,1269,5,956982607,Comedy|Mystery|Thriller
1447,2403,4,981025503,Action
5469,904,5,959895941,Mystery|Thriller
1242,766,4,974909391,Drama
3393,2427,4,967495204,Action|Drama|War
4021,2525,4,965520653,Action|Horror|Sci-Fi
313,2791,4,976474583,Comedy
2764,1028,5,973137720,ForChildren|Comedy|Musical
4354,2981,5,966752870,Documentary
198,586,5,976980731,ForChildren|Comedy
5264,1407,4,961182244,Horror|Thriller
2276,1089,4,978811218,Crime|Thriller
1890,2969,4,974782039,Drama|Romance
5539,1188,4,1026683032,Comedy|Romance
2621,3147,5,973655362,Drama|Thriller
3981,1265,4,965625540,Comedy|Romance
158,1262,5,977243282,Adventure|War
5333,3481,4,975126271,Comedy
2175,3481,5,974613405,Comedy
2411,3578,5,974249094,Action|Drama
5232,2987,4,961459162,Adventure|Animation|Film-Noir
3677,377,4,966364658,Action|Romance|Thriller
1055,527,5,974951986,Drama|War
1974,2203,5,974687260,Film-Noir|Thriller
5081,2996,4,966282044,Drama
4257,24,4,965307445,Drama|Sci-Fi
5620,3101,4,969311328,Thriller
539,1372,5,976128549,Action|Adventure|Sci-Fi
4867,1288,5,962892536,Comedy|Drama|Musical
4169,1531,4,976588835,Drama
1378,916,4,974767393,Comedy|Romance
5504,3197,4,959735796,Action
2027,1394,4,974672777,Comedy
4953,47,5,962639746,Crime|Thriller
4867,3577,4,962849180,Drama
3133,3753,4,969123187,Action|Drama|War
4698,3175,4,963588107,Adventure|Comedy|Sci-Fi
398,3452,4,1044566436,Action|Romance
2789,1127,5,972948821,Action|Adventure|Sci-Fi|Thriller
3301,190,5,1000095791,Thriller
5954,1340,4,957705283,Horror
624,1259,4,975787808,Adventure|Comedy|Drama
1695,2094,4,974708180,Action|Adventure|Sci-Fi
3401,2987,4,967436215,Adventure|Animation|Film-Noir
2504,785,4,1005452556,Comedy
1069,3636,5,974945239,Drama
1393,2959,4,975359222,Drama
5994,1374,5,956857449,Action|Adventure|Sci-Fi
4425,1231,4,965107737,Drama
3834,1597,5,966395818,Action|Mystery|Romance|Thriller
1425,3480,4,1044985498,Drama
3153,3617,5,968906865,Comedy
5511,1303,5,959800633,Adventure
439,318,5,976310129,Drama
2592,1012,5,973829099,ForChildren|Drama
1502,252,4,975142145,Comedy|Romance
331,3869,4,976849395,Comedy
2760,1948,5,998831016,Comedy
1068,799,4,975016417,Comedy|Horror
1089,2391,4,974931394,Crime|Thriller
3298,3052,5,968048162,Comedy
1161,1249,5,974862187,Thriller
1741,928,5,974711829,Romance|Thriller
2854,2396,4,972512749,Comedy|Romance
4816,2590,5,965868890,Drama
3270,903,4,968197826,Mystery|Thriller
5504,3461,5,959736255,Adventure|Drama|Thriller
4064,3462,5,965476048,Comedy
3504,586,4,967478594,ForChildren|Comedy
5964,2076,5,956993330,Drama|Mystery
3283,3030,5,968122947,Comedy|Drama|Western
1202,2779,4,974857649,Comedy
4224,917,5,965315170,ForChildren|Drama
4438,3730,4,965096310,Drama|Mystery
673,247,5,975619248,Drama|Fantasy|Romance|Thriller
4054,1088,4,965510530,Musical|Romance
3089,1210,4,969665077,Action|Adventure|Romance|Sci-Fi|War
1680,1086,5,974712763,Mystery|Thriller
2179,293,4,974608743,Crime|Drama|Romance|Thriller
4357,3,4,965189055,Comedy|Romance
3377,494,4,967588163,Action|Thriller
3829,3699,4,965932967,Adventure|Drama|Romance|Sci-Fi
352,2968,5,976325076,Adventure|Fantasy|Sci-Fi
948,1025,4,975149358,Animation|ForChildren
462,2571,5,976933542,Action|Sci-Fi|Thriller
392,2194,4,976306731,Action|Crime|Drama
1389,1271,5,1038285865,Drama
4507,3639,4,964982271,Action
715,2917,4,975534168,Crime|Thriller
1484,2997,5,974752182,Comedy
1762,2194,4,974701818,Action|Crime|Drama
2804,2944,4,972790806,Action|War
1903,1370,4,974691767,Action|Thriller
3873,1251,5,965840146,Drama
3462,253,5,967403653,Drama|Horror
401,1233,5,976294661,Action|Drama|War
5614,2739,5,959189750,Drama
1391,1270,5,974862266,Comedy|Sci-Fi
4607,534,4,998919706,Drama|Romance
1698,1648,4,975877579,Comedy|Drama|Thriller
2481,3654,4,974220984,Action|Drama|War
5114,2056,5,962312177,Adventure|ForChildren
4821,2046,4,962927945,Adventure|ForChildren|Sci-Fi
2136,1784,4,974642486,Comedy|Drama
2202,141,5,974605699,Comedy
2067,2665,4,974658834,Sci-Fi
2472,1997,5,974235250,Horror
2436,1243,4,976302984,Comedy|Drama
1752,3435,4,975732687,Crime|Film-Noir
3693,2594,4,1007397754,Drama|Romance|Sci-Fi
4054,1082,4,965503472,Drama
791,2080,4,981768464,Animation|ForChildren|Comedy|Musical|Romance
5667,1240,4,958755106,Action|Sci-Fi|Thriller
4482,1197,5,965185407,Action|Adventure|Comedy|Romance
2024,3422,4,974672553,Comedy|Romance
5916,919,4,957320521,Adventure|ForChildren|Drama|Musical
1825,3408,5,974730480,Drama
949,440,4,975225665,Comedy|Romance
4284,2273,4,965277457,Action|Thriller
5268,10,4,961170187,Action|Adventure|Thriller
2521,2701,4,974066435,Action|Sci-Fi|Western
729,1748,4,975511478,Film-Noir|Sci-Fi|Thriller
5443,1217,5,959980624,Drama|War
1425,2915,4,1021071012,Comedy
