user_id,movie_id,rating,timestamp,genres
3458,314,5,967221787,Drama
1391,2716,4,974862266,Comedy|Horror
5907,1294,4,957374578,Comedy|War
4327,695,4,965243626,Mystery|Thriller
721,2118,4,976465171,Horror|Thriller
647,7,5,975714476,Comedy|Romance
4485,3263,4,965014546,Comedy
4535,1702,4,964720244,ForChildren|Comedy|Fantasy
5208,1573,4,961625860,Action|Sci-Fi|Thriller
5070,800,5,962469291,Drama|Mystery
1399,1196,4,974763741,Action|Adventure|Drama|Sci-Fi|War
1284,1179,5,974840637,Crime|Drama|Film-Noir
4887,514,5,962739869,Comedy
5625,1084,5,959088524,Crime|Drama
202,1624,4,976938222,Drama
4217,3100,4,965318496,Drama
1501,2077,4,974929184,Adventure|ForChildren
5522,858,5,959646411,Action|Crime|Drama
3947,2193,4,965691872,Action|Adventure|Fantasy
5451,2940,5,959933614,Film-Noir
4277,1032,4,967620890,Animation|ForChildren|Musical
2498,590,4,974089781,Adventure|Drama|Western
3868,543,4,965855720,Comedy|Romance|Thriller
4980,2194,4,963983171,Action|Crime|Drama
1215,3033,4,974843042,Comedy|Sci-Fi
3853,3421,5,965873864,Comedy
5450,306,5,959955470,Drama
3434,329,4,967335791,Action|Adventure|Sci-Fi
1635,3704,5,974716342,Action|Sci-Fi
5787,919,5,1001121818,Adventure|ForChildren|Drama|Musical
737,1270,4,975478253,Comedy|Sci-Fi
3395,2683,5,967487251,Comedy
1182,2770,4,974917433,Comedy
4194,3355,5,965324198,Thriller
2624,2324,4,973905764,Comedy|Drama
1358,1233,5,974770840,Action|Drama|War
2010,2944,5,974677940,Action|War
3308,2236,5,967997908,Drama
1836,2174,5,974825985,Comedy|Fantasy
2165,527,4,974615809,Drama|War
129,3104,5,977433536,Action|Adventure|Comedy|Crime
4747,1676,5,963242070,Action|Adventure|Sci-Fi|War
2374,588,5,974337029,Animation|ForChildren|Comedy|Musical
843,2064,4,975358892,Comedy|Documentary
5249,653,4,961600937,Action|Adventure|Fantasy
1692,3468,5,974709249,Drama
3836,381,4,966188576,Drama
2181,2948,5,974612081,Action
3932,3101,4,965703844,Thriller
5776,2860,4,958162438,Comedy
3600,2312,4,966622589,Drama
4128,3524,4,965353927,Comedy|Romance
5881,500,5,957544490,Comedy
2331,1719,5,974427413,Drama
1052,1189,5,974955476,Documentary
526,2028,5,976161534,Action|Drama|War
5630,246,5,980084536,Documentary
3018,1672,4,970608199,Drama
275,1994,5,976592664,Horror|Thriller
5135,3524,4,962089854,Comedy|Romance
5394,1617,4,960320352,Crime|Film-Noir|Mystery|Thriller
1701,83,4,1009697829,Drama
352,3127,4,976335094,Drama
117,589,5,977498304,Action|Sci-Fi|Thriller
4643,318,4,963997981,Drama
477,786,4,976219912,Action|Thriller
3985,496,4,965620918,Comedy|Drama|Romance
5898,3176,4,959026634,Drama|Mystery|Thriller
2870,480,4,972440008,Action|Adventure|Sci-Fi
3013,3061,4,970512794,Comedy|Musical
5841,1617,4,957820766,Crime|Film-Noir|Mystery|Thriller
5795,3173,4,958079632,Drama
3210,2351,5,969078670,Drama
3055,593,4,970156212,Drama|Thriller
1077,3703,5,974999068,Action|Sci-Fi
1389,2359,4,994393763,Comedy
3182,2387,4,968772725,Comedy|Crime
2116,1513,5,974650099,Comedy
3892,349,4,965798373,Action|Adventure|Thriller
5397,1061,4,963416283,Crime|Drama
880,32,5,975262972,Drama|Sci-Fi
2304,2716,4,974494488,Comedy|Horror
1183,3104,4,974854075,Action|Adventure|Comedy|Crime
1723,1371,5,983737869,Action|Adventure|Sci-Fi
274,21,4,976595973,Action|Comedy|Drama
3049,497,5,970183767,Comedy|Romance
2944,562,5,1011210113,Comedy|Drama
5604,2467,4,960000922,Mystery
2087,2791,4,974654732,Comedy
2478,3634,5,974328721,Thriller
4957,1517,4,962906679,Comedy
3868,992,4,966033503,Thriller
3032,3660,4,970358258,Horror|Sci-Fi|Thriller
1865,3083,4,974694872,Comedy|Drama
2887,3255,4,972155117,Comedy|Drama
5522,2314,4,960091989,Drama
5995,48,5,957388244,Animation|ForChildren|Musical|Romance
212,457,5,976903486,Action|Thriller
366,3167,4,978543891,Drama
3902,2525,5,965766877,Action|Horror|Sci-Fi
1109,3897,4,974920602,Comedy|Drama
2078,3868,4,975948189,Comedy
4183,1095,4,965329920,Drama
3491,2159,4,967047851,Crime|Horror
3313,3244,4,970706204,Comedy|Romance
2032,1375,4,974672126,Action|Adventure|Sci-Fi
3610,3448,4,977631715,Comedy|Drama|War
1325,1060,5,974778164,Comedy|Drama
2181,150,5,974860418,Drama
4277,1193,5,967111749,Drama
3671,198,5,966376347,Action|Crime|Sci-Fi
815,3261,4,975392610,Comedy|Drama|Romance
939,1234,5,975191423,Comedy|Crime
823,2174,4,975379796,Comedy|Fantasy
2256,158,4,974591245,Adventure|ForChildren
928,1944,5,975194095,Drama|Romance|War
5427,2859,4,960088475,Documentary
2451,3654,4,1020257251,Action|Drama|War
5837,1089,5,958144015,Crime|Thriller
315,1193,5,976465623,Drama
3208,2722,4,968555863,Action|Sci-Fi|Thriller
1749,3182,4,974841341,Documentary
4689,593,4,963614565,Drama|Thriller
2508,3555,4,974075489,Action|Thriller
5182,3259,4,961789995,Drama|Romance
5266,1704,4,961176342,Drama
3693,2997,4,966355497,Comedy
360,1375,4,976316648,Action|Adventure|Sci-Fi
3929,1036,5,965708931,Action|Thriller
4884,1994,4,963045939,Horror|Thriller
1058,2393,4,974950904,Action|Sci-Fi
3402,1252,5,967433929,Film-Noir|Mystery|Thriller
5658,2922,5,958807409,Western
1150,1245,4,974873784,Drama
3539,474,5,966929319,Action|Thriller
612,1248,5,975814670,Crime|Film-Noir|Thriller
2691,1204,5,976388253,Adventure|War
4131,2654,5,965352007,Horror
2026,1376,4,974673584,Action|Adventure|Sci-Fi
3827,2858,5,966130211,Comedy|Drama
3250,367,4,968303459,Comedy|Crime|Fantasy
2901,2352,5,971885647,Comedy|Drama
5282,2690,5,961166139,Comedy
5916,2871,4,957461055,Adventure|Thriller
960,3893,4,975122389,Comedy|Thriller
366,2067,5,978541836,Drama|Romance|War
2056,2657,4,974659920,Comedy|Horror|Musical|Sci-Fi
4632,2917,4,964039678,Crime|Thriller
1246,1500,4,975071200,Comedy|Crime
5555,2324,5,959458594,Comedy|Drama
5806,1041,5,957985691,Drama
3292,2989,4,968097133,Action
2907,1608,4,971820323,Action|Thriller
1203,3426,4,998231032,Drama|Romance
3713,3257,4,966271354,Action|Drama|Romance|Thriller
337,788,5,976349481,Comedy|Fantasy|Romance|Sci-Fi
5025,32,4,962575913,Drama|Sci-Fi
3415,3526,4,967519092,Comedy|Drama
3861,508,4,965856973,Drama
146,111,5,979940894,Drama|Thriller
5747,303,4,958355369,Action|Adventure|Western
810,367,4,975393387,Comedy|Crime|Fantasy
1943,951,4,974690094,Comedy
1187,595,4,975230078,Animation|ForChildren|Musical
169,3039,5,977209664,Comedy
18,1643,5,978157031,Drama|Romance
1246,1262,4,976728661,Adventure|War
1673,2012,4,974949592,Comedy|Sci-Fi|Western
2459,1833,4,974174687,Action|Drama|Thriller
78,497,4,978570767,Comedy|Romance
3650,3263,4,966459129,Comedy
3652,3751,4,966455706,Animation|ForChildren|Comedy
1052,2937,4,974955653,Comedy
4369,1203,5,965182086,Drama
3114,1968,5,969466981,Comedy|Drama
5905,1394,4,957375830,Comedy
3821,2863,4,974759398,Comedy|Musical
2761,1597,4,973148058,Action|Mystery|Romance|Thriller
5964,1343,4,958998808,Thriller
2489,3081,4,1015437331,Horror|Romance
2121,952,4,974645908,Adventure|Comedy
4873,965,4,962788906,Thriller
3054,838,4,987019933,Comedy|Drama|Romance
653,2686,4,975700741,Drama|Mystery
4836,2282,5,964275648,Comedy|Drama
3473,2763,4,978367021,Action|Thriller
4179,2028,5,965330661,Action|Drama|War
829,1945,5,987132499,Crime|Drama
2153,466,4,974622715,Action|Comedy|War
5795,3549,4,958062448,Musical
3419,653,4,967395256,Action|Adventure|Fantasy
5256,3468,4,961296961,Drama
2775,3329,4,979443281,Drama
3710,3615,4,966272597,Animation|ForChildren
2743,1747,5,973221463,Comedy|Drama
4984,3260,4,962594314,Drama
3140,912,4,969033815,Drama|Romance|War
1996,3421,4,974744748,Comedy
4654,2863,4,963934552,Comedy|Musical
858,1617,5,975345454,Crime|Film-Noir|Mystery|Thriller
5534,592,5,960074226,Action|Adventure|Crime|Drama
5907,899,4,957378777,Musical|Romance
5539,1199,4,977625286,Sci-Fi
4371,39,4,965180805,Comedy|Romance
336,1653,5,976361630,Drama|Sci-Fi|Thriller
5458,2073,4,1018831504,Comedy
2038,3386,5,974672906,Drama|Mystery
409,1231,4,976290375,Drama
3163,3105,5,980527931,Drama
2246,110,4,974595234,Action|Drama|War
2913,2396,4,971768223,Comedy|Romance
4972,3676,4,962606485,Drama|Horror
5809,1196,4,957981470,Action|Adventure|Drama|Sci-Fi|War
2807,2302,4,972785139,Comedy
173,1084,5,1009652696,Crime|Drama
4271,1092,4,965307292,Mystery|Thriller
3770,2926,4,966049680,Comedy|Drama
931,1069,4,975190056,Film-Noir|Thriller
5383,1961,4,960355098,Drama
5636,2788,5,959054710,Comedy
3163,1216,4,968883203,Adventure|Romance
23,1396,4,978464461,Crime|Drama|Sci-Fi
3201,2262,4,968622867,Comedy|Drama|Romance
3282,912,5,968161483,Drama|Romance|War
3872,265,5,965843708,Drama|Romance
5329,1230,5,961005188,Comedy|Romance
5440,247,4,959995414,Drama|Fantasy|Romance|Thriller
1752,1939,4,975733500,Drama|War
2873,1997,4,972782971,Horror
1125,1641,4,974923064,Comedy
2090,2571,5,974764289,Action|Sci-Fi|Thriller
3391,1627,5,970062740,Action|Crime|Mystery
2808,3190,4,991920855,Adventure|Sci-Fi
2424,3624,4,974687431,Action
4415,2028,5,965143577,Action|Drama|War
3611,954,4,966610320,Drama
4016,3467,5,965530744,Drama|Western
453,3812,4,976245714,Comedy
2680,1302,4,973389033,Drama
4371,207,4,965181103,Drama|Romance
524,2871,5,976165414,Adventure|Thriller
520,2881,4,976205620,Action|Thriller
4634,1252,5,975894869,Film-Noir|Mystery|Thriller
591,912,4,975913088,Drama|Romance|War
5915,1221,5,957332365,Action|Crime|Drama
1397,3658,4,974763810,Sci-Fi
896,3882,4,975222202,Comedy
4482,2243,4,965017166,Comedy|Drama|Romance
977,924,4,975105747,Drama|Mystery|Sci-Fi|Thriller
349,296,5,1010200596,Crime|Drama
2282,1923,4,978399473,Comedy
3912,1688,4,965754454,Animation|ForChildren|Musical
5413,1210,4,960237998,Action|Adventure|Romance|Sci-Fi|War
3759,3037,5,966094209,Comedy|Drama|Western
5854,474,4,957745925,Action|Thriller
5798,3526,4,958059689,Comedy|Drama
1694,3097,4,974715889,Comedy|Romance
4508,589,5,964981198,Action|Sci-Fi|Thriller
1883,1704,4,974693585,Drama
1920,1097,5,974696141,ForChildren|Drama|Fantasy|Sci-Fi
1464,2948,4,974755223,Action
2734,531,4,973230283,ForChildren|Drama
4326,2171,4,965245500,Comedy|Drama|Romance
5594,903,4,959727427,Mystery|Thriller
1426,3448,4,974762819,Comedy|Drama|War
3442,1206,4,967305425,Sci-Fi
4829,919,4,963676023,Adventure|ForChildren|Drama|Musical
35,912,5,978102672,Drama|Romance|War
2165,592,4,974612788,Action|Adventure|Crime|Drama
4754,3613,4,963186096,Comedy
1484,475,4,997906231,Drama
2507,111,5,974079810,Drama|Thriller
3216,41,4,968462150,Drama|War
1524,596,4,981317538,Animation|ForChildren
911,858,5,975268740,Action|Crime|Drama
2512,593,5,974071982,Drama|Thriller
169,413,4,1019530715,Comedy
4816,357,4,964304414,Comedy|Romance
4591,2,4,964305545,Adventure|ForChildren|Fantasy
1643,2349,4,1011840937,Comedy|Thriller
1369,2393,4,998112153,Action|Sci-Fi
850,3218,4,975351850,Drama
3715,2294,4,966266435,Animation|ForChildren
3718,2732,5,966263516,Drama
5415,2396,5,960233328,Comedy|Romance
995,3536,4,975099526,Comedy|Romance
5308,1201,4,960935421,Action|Western
5001,2496,4,1019973052,Comedy|Romance
3499,2064,5,967233983,Comedy|Documentary
5074,1213,5,962429027,Crime|Drama
1793,50,4,974701074,Crime|Thriller
5905,2311,5,957377620,Mystery|Sci-Fi
515,1233,5,976203326,Action|Drama|War
2178,2599,4,974611863,Comedy
5312,442,4,960923149,Action|Sci-Fi
5522,379,4,960092689,Action|Sci-Fi
2378,3113,5,974332045,Action|Thriller
5100,3296,4,962738999,Drama
466,2020,4,976226577,Drama|Romance
1448,1422,4,976221109,Mystery|Thriller
953,1416,5,975265961,Drama|Musical
1206,2553,5,974843290,Horror|Sci-Fi|Thriller
2911,3155,4,983724665,Drama|Romance
2338,858,4,974426977,Action|Crime|Drama
2402,3926,4,974261675,Adventure|Sci-Fi
1322,2132,5,974777027,Drama
516,3936,4,976202727,Drama|Thriller
148,3088,4,979575461,Comedy
3834,3120,4,966403490,Comedy
3569,2399,4,967142401,Adventure|ForChildren|Fantasy
4104,2527,4,965415925,Action|Sci-Fi|Thriller|Western
5008,1953,4,962592271,Action|Crime|Drama|Thriller
272,110,5,976697386,Action|Drama|War
2928,1573,4,971551018,Action|Sci-Fi|Thriller
1021,2396,5,995045634,Comedy|Romance
4021,2792,4,965525189,Comedy
1699,1131,4,981322175,Drama
710,3624,4,975539157,Action
3281,1196,5,968169568,Action|Adventure|Drama|Sci-Fi|War
4271,1275,4,965302343,Action|Adventure
894,81,4,975226590,Crime|Drama|Romance
3333,3448,4,967847965,Comedy|Drama|War
1584,2321,5,974965858,Comedy
3693,952,4,966356219,Adventure|Comedy
459,3578,5,976231805,Action|Drama
4883,2718,4,962752740,Comedy
1427,3361,5,974842817,Comedy
3499,2393,4,966997518,Action|Sci-Fi
1483,29,5,974752341,Adventure|Sci-Fi
2346,2334,4,974414780,Action|Thriller
949,3269,4,975141717,Adventure|Romance|Sci-Fi
4490,1272,4,965010302,Drama|War
5100,457,5,962410460,Action|Thriller
4940,898,5,1022012965,Comedy|Romance
5864,1959,5,957663266,Drama|Romance
415,3481,4,976286769,Comedy
161,1834,4,977222346,Drama|Thriller
1645,2471,4,974979904,Adventure|Comedy
2694,1261,5,973311037,Action|Adventure|Comedy|Horror
3681,1479,5,966354973,Action|Romance|Thriller
1217,3535,4,974840055,Comedy|Horror|Thriller
3577,140,5,966711950,Drama|Romance
1897,1247,4,1017696818,Drama|Romance
1077,2997,4,975986090,Comedy
1812,2336,5,974783156,Drama
2507,2066,4,974076288,Film-Noir
2027,1307,5,974671440,Comedy|Romance
4831,3255,4,1024072037,Comedy|Drama
4006,733,5,965551965,Action|Adventure|Thriller
4058,3668,4,965579449,Drama|Romance
4496,111,4,971092863,Drama|Thriller
1757,198,4,974703792,Action|Crime|Sci-Fi
4169,1963,4,971579349,Comedy
2909,3034,4,971970423,Animation|ForChildren
1714,3479,5,974711828,Adventure|Fantasy|Romance
1031,2990,4,974999309,Action
1841,3752,5,974698222,Comedy
1684,1923,4,974708918,Comedy
2504,3706,5,974082952,Film-Noir|Mystery|Thriller
2241,2186,5,974596264,Film-Noir|Thriller
5317,3421,5,960909035,Comedy
1484,766,4,997907337,Drama
2665,2660,4,974740368,Sci-Fi
1879,597,4,974694898,Comedy|Romance
5938,2858,5,957213114,Comedy|Drama
4096,2529,4,965417898,Action|Sci-Fi
4268,1099,5,965303819,Drama
3412,427,4,1036968915,Mystery|Romance|Thriller
274,1097,4,976593366,ForChildren|Drama|Fantasy|Sci-Fi
556,914,5,976054622,Musical|Romance
5787,1266,5,1001121351,Western
4731,1200,4,963337216,Action|Sci-Fi|Thriller|War
5953,2959,5,957142668,Drama
532,2291,4,976140500,Drama|Romance
5283,2640,5,961165032,Action|Adventure|Sci-Fi
1592,1956,4,974736933,Drama
1452,3925,5,974756762,Comedy
5070,1297,4,962469797,Comedy
4043,3259,4,965502767,Drama|Romance
2105,1663,4,974668697,Comedy
5482,368,4,959868616,Action|Comedy|Western
3266,593,5,968212756,Drama|Thriller
3769,3397,4,966057953,ForChildren|Comedy
3641,3584,4,966488438,Action|Drama|Romance|Thriller
5441,3198,4,959987731,Drama
2896,2081,4,971998515,Animation|ForChildren|Comedy|Musical|Romance
4026,800,4,965518747,Drama|Mystery
889,589,5,975248256,Action|Sci-Fi|Thriller
4234,935,4,965311838,Comedy|Musical
3965,541,5,965675577,Film-Noir|Sci-Fi
4725,3404,4,963368800,Action|Drama
588,2212,5,979333340,Thriller
5058,1252,5,962484745,Film-Noir|Mystery|Thriller
5324,593,5,960846055,Drama|Thriller
5317,1257,5,972358896,Comedy
5873,589,5,957564016,Action|Sci-Fi|Thriller
327,1272,4,976398656,Drama|War
4222,1302,4,965315163,Drama
1760,339,5,974703238,Comedy|Romance
1224,3152,4,975169160,Drama
338,1214,4,988167898,Action|Horror|Sci-Fi|Thriller
5512,2616,4,959714550,Action|Crime
3946,2145,5,965747995,Comedy|Drama|Romance
1021,898,5,975007742,Comedy|Romance
1451,931,5,975828114,Mystery|Romance|Thriller
996,1299,5,975054525,Drama|War
1706,1241,4,974708492,Comedy|Horror
3285,3897,5,986563489,Comedy|Drama
5903,1221,5,957390064,Action|Crime|Drama
450,1136,4,976234924,Comedy
3539,1101,4,967016118,Action|Romance
4982,1721,4,962595254,Drama|Romance
134,2058,5,978038386,Action|Thriller
1267,1224,4,974829060,Drama|War
35,3467,4,978101415,Drama|Western
2247,1259,4,1028758301,Adventure|Comedy|Drama
3274,3703,4,979767090,Action|Sci-Fi
2909,47,5,971976060,Crime|Thriller
601,2890,4,975883869,Drama|War
3900,589,4,965845788,Action|Sci-Fi|Thriller
1755,597,4,974701642,Comedy|Romance
2776,69,4,973054731,Comedy
4143,1610,5,965346518,Action|Thriller
5164,2972,5,961903000,Drama|War
4337,2389,4,965350361,Crime|Horror|Thriller
1546,36,4,974754361,Drama
1345,2395,4,974773695,Comedy
704,2827,4,975548389,Sci-Fi|Thriller
3768,288,4,966068800,Action|Thriller
3499,2028,5,966996217,Action|Drama|War
5605,348,4,959555089,Comedy
4837,1259,4,962893306,Adventure|Comedy|Drama
2222,3148,5,974857965,Drama
2179,2443,5,974608864,Drama|Romance
2116,231,4,974649674,Comedy
2507,2611,5,974081754,Drama
4194,910,5,965326775,Comedy|Crime
5302,3408,4,1034352230,Drama
2472,2371,4,974151020,Comedy
1882,1580,4,974693796,Action|Adventure|Comedy|Sci-Fi
2031,3949,5,1042346764,Drama
4852,2028,5,962834053,Action|Drama|War
797,3685,4,975413627,Comedy|Drama|Romance
5455,3114,4,959914581,Animation|ForChildren|Comedy
3437,2797,5,967326350,Comedy|Fantasy
2453,337,4,974190703,Drama
828,2546,4,975370116,Drama
1063,1097,4,974948103,ForChildren|Drama|Fantasy|Sci-Fi
660,3499,5,976741452,Horror
1904,457,4,974757309,Action|Thriller
2581,475,5,973889819,Drama
4016,2944,4,965530393,Action|War
953,1189,5,975265693,Documentary
3594,1258,4,966634398,Horror
476,547,4,976220786,Action|Adventure|Thriller
2611,1247,5,973795433,Drama|Romance
510,709,4,976205799,Animation|ForChildren
2092,85,4,978303188,Drama|Romance
3809,2872,4,965962385,Action|Drama|Fantasy|Romance
5808,50,5,957981945,Crime|Thriller
5433,233,4,960241775,Drama
4358,1350,4,965187648,Horror
1698,1198,5,974772280,Action|Adventure
698,1298,5,975559170,Drama|Musical|War
2880,1095,4,989098164,Drama
2581,2144,5,974064065,Comedy
2049,3914,4,974663298,Drama
5018,1943,4,962584513,Drama
4381,2318,4,969679502,Comedy
1410,940,4,974764663,Action|Adventure
3191,1219,4,968652179,Horror|Thriller
2429,2355,4,974437915,Animation|ForChildren|Comedy
2969,858,5,1021439796,Action|Crime|Drama
4790,3635,4,963178965,Action
137,986,4,1000867469,Adventure|ForChildren
752,778,5,975459227,Drama
1219,1527,5,979518509,Action|Sci-Fi
1643,1086,5,1011840643,Mystery|Thriller
4852,3330,4,962834887,Drama
463,1663,4,976227904,Comedy
2860,1924,4,972506599,Horror|Sci-Fi
3704,32,4,966283424,Drama|Sci-Fi
4193,3699,4,965326310,Adventure|Drama|Romance|Sci-Fi
3816,3624,5,965954998,Action
3017,1952,4,1008956415,Drama
5110,2324,4,962332570,Comedy|Drama
5114,899,5,962309907,Musical|Romance
4009,1228,5,965545865,Drama
2346,1057,4,974413835,Comedy|Musical|Romance
1376,2178,4,974767209,Thriller
5469,1272,5,959896573,Drama|War
5799,1219,4,958054671,Horror|Thriller
4771,1719,4,963114563,Drama
1322,368,4,974778220,Action|Comedy|Western
582,3174,5,981996058,Comedy|Drama
5115,2997,5,962307039,Comedy
5100,2788,5,962385707,Comedy
1044,1202,4,974966918,Comedy
5980,1949,4,956943333,Drama
594,1680,5,975899091,Drama|Romance
4819,3770,4,962921034,Adventure|Crime|Sci-Fi|Thriller
5422,2247,4,960255091,Comedy
2175,1544,5,974610771,Action|Adventure|Sci-Fi|Thriller
424,367,4,976548545,Comedy|Crime|Fantasy
4217,3623,4,965318155,Action|Thriller
2882,1307,4,976994605,Comedy|Romance
1182,1252,5,974917807,Film-Noir|Mystery|Thriller
1613,3033,4,974739098,Comedy|Sci-Fi
518,1680,5,980870112,Drama|Romance
1884,1172,4,974700989,Comedy|Drama|Romance
2803,3783,4,978750484,Crime|Drama
1285,3733,5,976320091,Drama
2661,2791,4,973461629,Comedy
3778,2023,5,966034261,Action|Crime|Drama
1199,377,5,974847324,Action|Romance|Thriller
1449,2731,4,975529647,Drama
4227,921,4,965315490,Comedy
1983,2194,4,974685742,Action|Crime|Drama
660,3198,4,976741779,Drama
5091,316,4,963685251,Action|Adventure|Sci-Fi
4508,177,4,964980956,Horror
1998,3675,4,976021034,Musical
2024,1220,4,974672482,Action|Comedy|Musical
4444,1653,5,965088518,Drama|Sci-Fi|Thriller
3785,3175,4,966022901,Adventure|Comedy|Sci-Fi
2910,3897,4,1016473598,Comedy|Drama
1483,922,5,974755440,Film-Noir
3412,1554,4,968726232,Drama|Romance
2246,3814,5,994522097,Comedy
4653,608,5,975532355,Crime|Drama|Thriller
5367,899,5,960510608,Musical|Romance
3683,194,4,966522935,Drama
1360,2987,4,974770513,Adventure|Animation|Film-Noir
5956,1223,5,959739025,Animation|Comedy
5100,1959,5,962408421,Drama|Romance
5623,1288,5,959093001,Comedy|Drama|Musical
794,3685,4,975416764,Comedy|Drama|Romance
5277,1722,4,1027093044,Action|Romance|Thriller
5641,588,4,958926595,Animation|ForChildren|Comedy|Musical
2120,32,4,975035180,Drama|Sci-Fi
537,110,4,976137744,Action|Drama|War
4854,3714,4,962834891,Drama
1219,293,4,974840912,Crime|Drama|Romance|Thriller
3141,198,4,969033455,Action|Crime|Sci-Fi
780,1769,4,975437175,Action|Thriller
1066,1088,4,974946262,Musical|Romance
4318,2115,4,965338310,Action|Adventure
2105,541,4,974666494,Film-Noir|Sci-Fi
881,1921,4,975262175,Sci-Fi|Thriller
2086,24,4,974654990,Drama|Sci-Fi
3855,185,4,965873550,Sci-Fi|Thriller
5763,2000,4,958835331,Action|Comedy|Crime|Drama
148,370,4,979578765,Comedy
4928,1304,4,962656797,Action|Comedy|Western
4401,3435,5,965158247,Crime|Film-Noir
1586,3412,5,974736449,Adventure
5963,1218,5,957023310,Action|Thriller
3271,608,4,968197778,Crime|Drama|Thriller
4230,3789,5,965312551,Drama
2517,1784,5,974070976,Comedy|Drama
4779,2644,4,963018932,Horror
4723,1235,4,963365837,Comedy
1339,2918,5,974780527,Comedy
1816,1036,4,974698769,Action|Thriller
2995,2080,5,970696783,Animation|ForChildren|Comedy|Musical|Romance
2310,2761,5,974488323,Animation|ForChildren
753,569,4,1034199995,ForChildren|Comedy
1350,2321,4,974774788,Comedy
