user_id,movie_id,rating,timestamp,genres
3182,880,4,968781796,Sci-Fi|Thriller
3302,318,5,968030588,Drama
4759,2571,5,963196030,Action|Sci-Fi|Thriller
4282,2000,5,965278389,Action|Comedy|Crime|Drama
2752,3521,4,973196040,Comedy|Crime|Drama
3881,2683,5,965827086,Comedy
2282,153,4,978398477,Action|Adventure|Comedy|Crime
3037,2324,5,970268264,Comedy|Drama
4563,3408,4,964493958,Drama
4290,260,5,965274608,Action|Adventure|Fantasy|Sci-Fi
5158,588,4,962834034,Animation|ForChildren|Comedy|Musical
1586,1200,5,974737924,Action|Sci-Fi|Thriller|War
4873,3654,4,962788828,Action|Drama|War
5206,2028,4,961629681,Action|Drama|War
2854,3089,5,972527105,Drama
4959,2716,4,962633801,Comedy|Horror
4213,23,4,965843261,Thriller
4042,2336,4,965503324,Drama
695,3300,4,975559966,Action|Sci-Fi
3454,500,4,968198283,Comedy
5404,1124,5,960345131,Drama
5198,1265,4,961687083,Comedy|Romance
1542,3635,4,974744936,Action
1983,2993,5,974685313,Action
3401,2150,4,967434104,Comedy
3224,3067,4,968521060,Comedy|Drama
4054,2532,4,965510698,Action|Sci-Fi
1835,372,4,974880482,Comedy|Drama
18,741,5,978154907,Animation|Sci-Fi
4732,933,5,963407826,Comedy|Romance|Thriller
651,2528,4,975706302,Action|Adventure|Sci-Fi
639,260,4,975727548,Action|Adventure|Fantasy|Sci-Fi
3401,1010,4,980127118,ForChildren|Comedy
270,1197,5,976810800,Action|Adventure|Comedy|Romance
3132,2126,4,969164562,Action|Crime|Mystery|Thriller
135,3174,5,977416986,Comedy|Drama
1793,2248,4,974703469,Comedy|Drama|Romance
2983,1378,5,970908466,Action|Comedy|Western
1284,349,4,974842340,Action|Adventure|Thriller
3304,1278,4,968006624,Comedy|Horror
739,1387,5,975476404,Action|Horror
3443,930,5,967304440,Film-Noir|Romance|Thriller
2181,471,5,974668928,Comedy|Romance
4922,1673,4,962669406,Drama
2320,357,4,974476044,Comedy|Romance
110,2952,4,977514443,Crime|Thriller
92,3753,4,977645049,Action|Drama|War
2097,913,4,995711321,Film-Noir|Mystery
1698,1256,5,974770930,Comedy|War
3018,1130,4,970522765,Horror
303,2291,5,976505331,Drama|Romance
2662,3334,4,973459075,Crime|Drama|Film-Noir|Thriller
4179,3258,4,965332101,Comedy
5276,780,4,964730319,Action|Sci-Fi|War
2888,2282,4,972062580,Comedy|Drama
4578,805,4,964389519,Drama
1859,593,5,974695495,Drama|Thriller
4757,1680,4,963158928,Drama|Romance
475,1278,5,976222015,Comedy|Horror
5063,1028,4,1025621682,ForChildren|Comedy|Musical
4309,1,4,965722754,Animation|ForChildren|Comedy
672,1250,5,975624850,Drama|War
4099,593,4,965416025,Drama|Thriller
2689,1997,4,973348502,Horror
1835,3689,4,974878382,Comedy
2590,1584,4,973930770,Drama|Sci-Fi
1702,785,4,974876129,Comedy
2211,3811,4,974602898,Drama|War
5011,2404,4,962588233,Action|War
4726,650,4,963993525,Drama
3032,968,5,970357743,Horror|Sci-Fi
3796,111,4,966016533,Drama|Thriller
4086,3489,5,965502948,Adventure|Fantasy
3843,356,5,965909159,Comedy|Romance|War
945,2243,4,975161763,Comedy|Drama|Romance
1211,1960,4,976671065,Drama|War
2063,2297,4,974661980,Drama|Romance
2913,1296,5,971770448,Drama|Romance
1733,919,4,977809191,Adventure|ForChildren|Drama|Musical
1692,1245,5,974711216,Drama
5364,2396,5,960583925,Comedy|Romance
2611,2688,4,992890482,Drama|Thriller
1699,3545,4,974707280,Musical|War
1540,2100,4,974770100,Comedy|Fantasy|Romance
5046,2001,5,962499417,Action|Comedy|Crime|Drama
5236,2395,4,961445796,Comedy
4411,2469,4,970367251,Comedy|Romance
850,3529,4,975357522,Crime|Thriller
3349,1722,5,967750935,Action|Romance|Thriller
156,3712,4,977250019,Comedy
3729,252,4,966564783,Comedy|Romance
4459,2997,4,965074270,Comedy
4935,246,4,962646810,Documentary
1752,272,4,975733096,Drama
2120,1387,5,974646490,Action|Horror
3394,3545,4,967491522,Musical|War
765,586,4,975613063,ForChildren|Comedy
5600,2791,4,959462018,Comedy
5140,150,4,964874860,Drama
5855,531,4,957733194,ForChildren|Drama
3088,593,5,969672403,Drama|Thriller
4567,2189,5,964639208,Animation
3423,2571,5,967360807,Action|Sci-Fi|Thriller
2644,2291,4,973561325,Drama|Romance
5504,1927,5,959738943,War
4819,2918,4,962927330,Comedy
5219,1199,5,961542810,Sci-Fi
1843,3362,5,974773955,Comedy|Crime|Drama
4218,1485,5,965317074,Comedy
1786,3002,4,974700512,Documentary
461,1259,4,976230925,Adventure|Comedy|Drama
2472,2085,4,974236394,Animation|ForChildren
5586,246,5,959276843,Documentary
5802,1772,4,958002008,Action|Comedy|Musical
236,50,4,976764850,Crime|Thriller
1046,3175,4,974965550,Adventure|Comedy|Sci-Fi
3142,2997,5,968990077,Comedy
338,1968,5,988168883,Comedy|Drama
4620,1695,4,964124243,Drama
3280,1129,4,968168199,Action|Adventure|Sci-Fi|Thriller
541,587,5,976126855,Comedy|Romance|Thriller
1584,3638,5,977379442,Action|Romance|Sci-Fi
2455,2985,4,974180325,Action|Crime|Sci-Fi
5760,2753,5,958250165,Thriller
1219,22,5,978382691,Crime|Drama|Thriller
634,1025,4,975774100,Animation|ForChildren
4480,6,4,965024017,Action|Crime|Thriller
1961,2501,4,974686990,Drama
1391,3175,4,974770339,Adventure|Comedy|Sci-Fi
409,1674,4,976290521,Drama|Romance|Thriller
1505,912,5,983671612,Drama|Romance|War
2731,1084,5,973242390,Crime|Drama
2854,1248,5,972527772,Crime|Film-Noir|Thriller
1800,377,4,974740549,Action|Romance|Thriller
2383,1923,5,974324233,Comedy
1345,2496,4,974774968,Comedy|Romance
2090,2422,4,974766053,Action|Adventure|Drama
1746,2094,5,974703874,Action|Adventure|Sci-Fi
4078,2762,5,965452132,Thriller
1882,1280,5,974702065,Drama
5387,965,5,960402222,Thriller
1972,3870,5,974686282,Drama
326,912,5,976424184,Drama|Romance|War
424,2529,5,976281455,Action|Sci-Fi
5511,852,4,959788291,Comedy|Romance
2969,2628,4,971100075,Action|Adventure|Fantasy|Sci-Fi
5220,1673,4,961541196,Drama
4373,3098,5,965179892,Drama
4386,253,4,965172146,Drama|Horror
5687,349,4,958602776,Action|Adventure|Thriller
1390,2396,5,1018907775,Comedy|Romance
2629,1409,4,973627833,Comedy|Romance
1567,608,4,974739705,Crime|Drama|Thriller
2966,539,5,971137225,Comedy|Romance
476,3926,5,976219668,Adventure|Sci-Fi
4950,3897,4,1007859965,Comedy|Drama
798,1623,5,975410944,Horror
1172,1059,5,974865676,Drama|Romance
5970,1917,4,956959833,Action|Adventure|Sci-Fi|Thriller
1877,2858,5,977431650,Comedy|Drama
368,1784,4,976312581,Comedy|Drama
2041,1231,5,983034060,Drama
4514,1215,5,965959109,Action|Adventure|Comedy|Horror|Sci-Fi
5892,2859,4,957466269,Documentary
2849,2759,4,972510305,Comedy
5472,3062,4,959900195,Action|Drama|War
2969,480,4,971099955,Action|Adventure|Sci-Fi
1395,2395,5,997047207,Comedy
5790,1674,4,958091769,Drama|Romance|Thriller
2860,1120,4,974236551,Drama
4774,2387,5,963112453,Comedy|Crime
5011,2424,4,962593098,Comedy|Romance
4094,1,5,966223211,Animation|ForChildren|Comedy
1465,2638,5,974768070,Horror
2480,1284,5,974148209,Film-Noir|Mystery
2279,2111,4,974561432,Comedy
3610,593,4,977632744,Drama|Thriller
2700,3365,4,973481196,Western
3184,1213,5,968767097,Crime|Drama
453,2794,4,976246024,Comedy
4754,2193,5,963186357,Action|Adventure|Fantasy
4840,2490,4,962857102,Action|Thriller
3031,486,4,970430433,Comedy
4831,110,4,985275702,Action|Drama|War
1757,2043,4,974702827,Adventure|ForChildren|Fantasy
5795,800,5,958078691,Drama|Mystery
3108,1178,4,969491857,Drama|War
4807,3251,4,962936153,Drama|Mystery
1473,1963,4,974758247,Comedy
1124,3114,5,975705513,Animation|ForChildren|Comedy
2824,589,5,1005967918,Action|Sci-Fi|Thriller
3207,1198,5,968570386,Action|Adventure
3469,32,5,967228544,Drama|Sci-Fi
2812,1485,4,972700846,Comedy
3401,2791,4,967432853,Comedy
4926,1961,4,962661977,Drama
346,2145,5,976333684,Comedy|Drama|Romance
5858,1641,4,957716403,Comedy
5523,3082,4,959646853,Action|Thriller
2082,2170,5,974655454,Action|Comedy
4234,260,5,965310681,Action|Adventure|Fantasy|Sci-Fi
5582,1387,5,959283804,Action|Horror
4228,593,4,965313576,Drama|Thriller
1501,3481,4,974759492,Comedy
5861,1086,4,960791172,Mystery|Thriller
1764,589,5,974703123,Action|Sci-Fi|Thriller
1943,3683,4,974693928,Drama|Film-Noir
2679,3175,4,973392665,Adventure|Comedy|Sci-Fi
3837,2289,5,965921066,Comedy|Drama
3101,1375,4,969583775,Action|Adventure|Sci-Fi
1492,589,4,974772162,Action|Sci-Fi|Thriller
3507,536,4,967154516,Drama
2458,353,5,974177021,Action|Romance|Thriller
3189,1380,4,969863208,Comedy|Musical|Romance
2966,1394,5,971116591,Comedy
1323,1131,4,974777987,Drama
3309,2746,4,967969019,Comedy|Horror|Musical
1246,1676,4,974891824,Action|Adventure|Sci-Fi|War
4213,3074,4,965841856,Western
530,3793,4,976142807,Action|Sci-Fi
3265,2194,5,968216220,Action|Crime|Drama
1957,1041,4,974687766,Drama
3935,2359,4,965861189,Comedy
4484,1265,5,965018553,Comedy|Romance
4076,1584,4,965444750,Drama|Sci-Fi
3017,2321,4,970507755,Comedy
963,1291,4,975120176,Action|Adventure
5535,2291,4,959581168,Drama|Romance
175,900,5,977114237,Musical|Romance
3588,2872,5,966659324,Action|Drama|Fantasy|Romance
1211,1204,5,974843850,Adventure|War
3780,1093,4,966032234,Drama|Musical
411,2469,4,976388190,Comedy|Romance
4167,3671,4,965336955,Comedy|Western
3705,2336,5,966282775,Drama
2298,2492,4,974498959,Comedy
3808,1409,4,965967020,Comedy|Romance
4375,802,5,965186092,Drama|Romance
646,3366,5,975715392,Action|Adventure|War
691,3653,4,975572432,Documentary
4168,2333,4,965335457,Drama
4484,1014,5,965015784,ForChildren|Comedy|Drama
1145,150,5,974874085,Drama
1001,2333,4,976296806,Drama
5097,3174,5,966213486,Comedy|Drama
3328,2268,5,967916518,Crime|Drama
2990,2872,4,970954588,Action|Drama|Fantasy|Romance
195,3147,5,977024695,Drama|Thriller
4260,2148,4,972109688,Comedy|Horror
1268,2022,4,974836725,Drama
5335,1265,4,960765479,Comedy|Romance
1081,356,5,974936016,Comedy|Romance|War
4404,333,4,965158255,Comedy
1137,1947,5,982911222,Musical|Romance
2559,440,4,973991214,Comedy|Romance
3028,1923,4,970441722,Comedy
638,2144,5,975731946,Comedy
270,2841,4,976652758,Thriller
2973,2683,4,971060821,Comedy
6010,1552,4,956859731,Action|Adventure|Thriller
818,3578,5,975384463,Action|Drama
5102,3107,4,982890922,Action|Drama
4947,1206,5,962651539,Sci-Fi
957,800,5,975129615,Drama|Mystery
726,3712,4,975519208,Comedy
3066,1682,4,969999314,Drama
282,3256,4,976571620,Action|Thriller
3224,2059,4,968520386,ForChildren|Drama
3313,1028,4,967954429,ForChildren|Comedy|Musical
3991,2694,4,980649834,Comedy
4124,3477,4,965444522,Comedy|Drama
3789,1213,4,966021257,Crime|Drama
1841,1639,4,974745528,Drama|Romance
2779,923,5,973101616,Drama
301,3160,5,976521223,Drama
5096,858,5,964136227,Action|Crime|Drama
5738,3210,4,958415179,Comedy
4356,3196,4,965190183,Drama|War
996,2028,5,975054563,Action|Drama|War
1974,2696,4,974688754,Comedy
4546,2013,5,964655862,Action|Adventure
3503,1240,5,967750408,Action|Sci-Fi|Thriller
5840,3498,4,957831126,Drama
5881,314,5,957540893,Drama
3985,293,4,965623089,Crime|Drama|Romance|Thriller
4748,3629,5,963272978,Comedy
10,590,5,978227646,Adventure|Drama|Western
4591,552,4,964327705,Action|Adventure|Comedy
3150,3251,4,971219924,Drama|Mystery
696,745,4,975563003,Animation|Comedy|Thriller
293,2067,4,976561142,Drama|Romance|War
3110,2019,5,969486841,Action|Drama
3163,2991,4,968868236,Action
5065,1356,4,962476887,Action|Adventure|Sci-Fi
4647,3072,4,963968498,Comedy
3526,2369,5,966906435,Comedy|Romance
2970,3477,4,971098330,Comedy|Drama
1790,387,4,974706628,Action|Comedy
1584,176,4,974736695,Comedy
1969,1753,5,974691476,Comedy
1001,1566,4,976297664,Adventure|Animation|ForChildren|Comedy|Musical
3080,913,5,976302319,Film-Noir|Mystery
2323,1194,4,975981023,Comedy
508,1218,5,976207436,Action|Thriller
4286,3501,4,965279500,Comedy|Romance
1263,2605,4,974921134,Crime|Thriller
3687,2078,5,966319430,Animation|ForChildren|Comedy|Musical
2762,1304,4,973142003,Action|Comedy|Western
5794,911,5,958070324,Comedy|Mystery|Romance|Thriller
1698,162,5,974708333,Documentary
1694,196,4,974712303,Horror|Sci-Fi
216,2015,5,976867198,ForChildren|Comedy|Fantasy
792,32,4,975423751,Drama|Sci-Fi
4689,1197,5,963614507,Action|Adventure|Comedy|Romance
1285,2074,4,976320054,Drama
3475,352,4,1015737028,Comedy
4232,2502,4,1023466316,Comedy|Romance
707,1097,4,975542431,ForChildren|Drama|Fantasy|Sci-Fi
4482,2002,4,965103482,Action|Comedy|Crime|Drama
5111,84,4,962330308,Comedy|Drama
1465,1301,4,974767338,Sci-Fi
4600,1597,4,967476153,Action|Mystery|Romance|Thriller
1139,3108,4,974878482,Comedy|Drama|Romance
1397,541,4,974763668,Film-Noir|Sci-Fi
5489,2997,5,959817637,Comedy
3914,2000,4,965952014,Action|Comedy|Crime|Drama
3377,3527,4,967587814,Action|Sci-Fi|Thriller
4589,2973,5,999464018,Comedy
3363,531,4,982983838,ForChildren|Drama
1569,2067,5,974738903,Drama|Romance|War
1181,3328,5,980090201,Crime|Drama
698,1259,5,975559399,Adventure|Comedy|Drama
3503,913,5,969560915,Film-Noir|Mystery
3056,2353,4,970124320,Action|Thriller
4388,1744,4,965218109,Action|Adventure|Thriller
4877,588,4,962767000,Animation|ForChildren|Comedy|Musical
5099,3081,5,962368202,Horror|Romance
2244,2194,5,974596214,Action|Crime|Drama
3807,367,5,965965666,Comedy|Crime|Fantasy
624,3347,4,975996582,Drama
4258,1104,5,1039613244,Drama
1117,1223,5,1001081251,Animation|Comedy
1009,3747,4,975027594,Drama
528,1220,4,976245961,Action|Comedy|Musical
4167,1374,4,965334076,Action|Adventure|Sci-Fi
4957,1028,4,962639175,ForChildren|Comedy|Musical
2658,2396,4,973484307,Comedy|Romance
3356,3018,4,967697480,Horror
3025,2863,4,970462892,Comedy|Musical
2997,3081,4,970673313,Horror|Romance
3422,34,5,967410509,ForChildren|Comedy|Drama
985,457,4,975098188,Action|Thriller
1255,3160,5,974822263,Drama
5251,2324,4,961900023,Comedy|Drama
2064,1036,4,974668269,Action|Thriller
2496,1173,4,974093303,Drama
2913,2194,5,971769513,Action|Crime|Drama
5010,3211,5,962584137,Drama
2125,1148,5,974646493,Animation|Comedy
2552,595,5,973998864,Animation|ForChildren|Musical
4243,1752,4,965314946,Action|Thriller
3724,2139,4,966225015,Animation|ForChildren
2254,1356,4,974594079,Action|Adventure|Sci-Fi
1587,551,5,974740585,ForChildren|Comedy|Musical
1090,1961,4,974931608,Drama
1242,2248,5,975642179,Comedy|Drama|Romance
5428,1485,4,960083946,Comedy
1583,1982,4,974735891,Horror
2088,349,5,974657961,Action|Adventure|Thriller
2299,589,4,974497766,Action|Sci-Fi|Thriller
3869,3421,4,965847670,Comedy
2092,1237,5,974671259,Drama
713,1287,4,975535970,Action|Adventure|Drama
1399,2672,4,1008601066,Drama|Sci-Fi|Thriller
23,3000,4,978459672,Action|Adventure|Animation
975,3508,4,975126071,Western
4312,3267,4,965259122,Action|Thriller
5848,492,4,957784121,Comedy|Mystery
4611,593,5,964155272,Drama|Thriller
6000,3526,4,956881885,Comedy|Drama
1676,3409,5,974709226,Drama|Thriller
4950,1259,4,962946286,Adventure|Comedy|Drama
4957,70,4,962758771,Action|Comedy|Crime|Horror|Thriller
4706,2028,4,963528992,Action|Drama|War
3782,1302,4,966025385,Drama
1067,2858,5,974950759,Comedy|Drama
4950,1806,4,962946692,Adventure|ForChildren|Comedy
5653,1265,4,958939629,Comedy|Romance
5323,223,4,960847194,Comedy
4506,3545,4,964982285,Musical|War
2584,1088,4,973875410,Musical|Romance
424,2990,4,1016723496,Action
4897,1584,4,962719435,Drama|Sci-Fi
4422,2918,4,965182060,Comedy
2788,3872,4,972958563,Drama
3535,1036,4,966885589,Action|Thriller
678,2320,4,989241913,Drama|Thriller
2098,47,5,974655178,Crime|Thriller
1552,155,5,974742394,Drama|War
5576,1721,5,960229567,Drama|Romance
5511,3168,5,959800655,Adventure|Drama
5364,3006,5,960522877,Drama
3539,938,5,967019298,Musical
4979,2118,4,962600424,Horror|Thriller
3526,3147,5,967611422,Drama|Thriller
651,3735,4,975707307,Crime|Drama
3808,585,4,965965566,Comedy
3401,2470,4,967433549,Adventure|Comedy
19,2860,5,978554075,Comedy
1413,955,4,985396586,Comedy
3675,1968,4,966362757,Comedy|Drama
5006,2202,4,962654171,Drama|Thriller|War
4965,2,4,962613223,Adventure|ForChildren|Fantasy
3761,2021,5,966092771,Fantasy|Sci-Fi
3716,593,5,966264129,Drama|Thriller
4898,2575,5,962712326,Drama
4670,671,4,963801938,Comedy|Sci-Fi
5573,1264,5,959300020,Action|Drama|Mystery|Romance|Thriller
3929,1608,4,965708038,Action|Thriller
1531,1249,4,974744537,Thriller
3681,2827,4,966355330,Sci-Fi|Thriller
2090,380,5,974764403,Action|Adventure|Comedy|Romance
4981,3030,5,962596983,Comedy|Drama|Western
4819,2707,5,962923005,Thriller
4328,2067,4,965244601,Drama|Romance|War
2711,1210,4,973287096,Action|Adventure|Romance|Sci-Fi|War
4765,1960,5,971814291,Drama|War
3285,535,4,968117971,Drama
4169,3008,4,965693630,Thriller
1521,296,4,974745594,Crime|Drama
4867,242,4,962893596,Drama|Musical
1941,24,4,974854247,Drama|Sci-Fi
3216,3671,4,968460650,Comedy|Western
4911,110,4,962680360,Action|Drama|War
2526,3169,4,974065622,Drama
1988,3668,4,974856447,Drama|Romance
5531,1210,4,959620064,Action|Adventure|Romance|Sci-Fi|War
436,2116,5,976246528,Adventure|Animation|ForChildren|Sci-Fi
58,2986,4,977942329,Action|Crime|Sci-Fi
864,3910,5,975281379,Drama|Musical
1106,110,5,974920596,Action|Drama|War
1202,2463,4,974857870,Comedy
1969,1997,4,974693428,Horror
4006,3702,4,965551925,Action|Sci-Fi
4889,1210,5,962909115,Action|Adventure|Romance|Sci-Fi|War
2978,2202,4,970968678,Drama|Thriller|War
1758,1834,5,974786301,Drama|Thriller
1322,2997,5,974777297,Comedy
5668,1291,5,959016047,Action|Adventure
3957,237,4,965676353,Comedy|Romance
1948,1196,4,974693943,Action|Adventure|Drama|Sci-Fi|War
5550,593,5,959470241,Drama|Thriller
4021,1518,4,965521816,Action|Thriller
4663,1836,4,963867720,Drama
5522,1261,5,960092423,Action|Adventure|Comedy|Horror
1912,951,4,975146109,Comedy
5795,3259,4,958079681,Drama|Romance
4277,3930,4,975251773,Horror
4064,2430,4,965475898,Adventure|ForChildren|Drama
2774,3793,4,973063023,Action|Sci-Fi
552,2174,4,976063265,Comedy|Fantasy
3596,1186,4,966631370,Drama
5609,3134,5,959184970,Drama|War
1777,3416,4,974701363,Drama
5404,2728,4,960255461,Drama
1899,1374,4,974777179,Action|Adventure|Sci-Fi
5949,1343,4,970348994,Thriller
150,1694,4,977302382,Drama
5722,2202,4,977248459,Drama|Thriller|War
5790,2858,4,958090838,Comedy|Drama
284,3052,4,976570816,Comedy
5148,17,4,962013527,Drama|Romance
1685,3350,4,974708564,Drama
4867,2396,4,962843219,Comedy|Romance
4806,338,4,962937400,Sci-Fi|Thriller
2309,3103,5,974487746,Drama|Romance
4354,3040,4,965193073,Comedy
780,653,4,975437196,Action|Adventure|Fantasy
4411,1617,5,969332356,Crime|Film-Noir|Mystery|Thriller
3778,3386,4,966046314,Drama|Mystery
4580,213,5,964384976,Drama
4470,2081,4,965067202,Animation|ForChildren|Comedy|Musical|Romance
3722,2867,4,966224362,Comedy|Horror
308,3114,4,995833776,Animation|ForChildren|Comedy
2846,1285,5,972526332,Comedy
844,1,4,975357399,Animation|ForChildren|Comedy
3773,910,4,966048432,Comedy|Crime
1696,1049,5,974761017,Action|Adventure
1958,2336,5,974926528,Drama
5098,3735,4,962370681,Crime|Drama
870,1270,4,975274860,Comedy|Sci-Fi
1696,2167,4,974761017,Action|Adventure|Horror
5696,2870,5,958590216,Comedy
4771,2160,5,972859186,Horror|Thriller
3011,1378,4,1021397716,Action|Comedy|Western
1465,1416,4,974759682,Drama|Musical
3353,3552,5,968127735,Comedy
1884,318,4,975738899,Drama
3159,2572,4,1008443743,Comedy|Romance
3564,474,5,966997642,Action|Thriller
2027,1784,4,974672983,Comedy|Drama
3402,2359,4,967728507,Comedy
3808,193,4,965973663,Drama
566,610,4,976043225,Action|Adventure|Animation|Horror|Sci-Fi
5942,1228,5,957202560,Drama
4238,3018,5,965416530,Horror
2852,1977,4,972507792,Horror
5517,1938,4,959701294,Drama
4448,2371,5,966968786,Comedy
5332,1201,5,960863020,Action|Western
4112,724,4,965364980,Drama|Horror
3590,1479,5,966655802,Action|Romance|Thriller
4611,1242,4,964154992,Action|Drama|War
5418,1584,5,960184645,Drama|Sci-Fi
2786,1207,5,973561700,Drama
957,3720,5,975129077,Drama
1447,3264,4,981022391,Comedy|Horror
5888,2065,5,957479230,Comedy|Drama|Romance
3483,3037,5,967070412,Comedy|Drama|Western
3941,589,4,965692968,Action|Sci-Fi|Thriller
4115,1225,4,965367704,Drama
3072,345,4,969942790,Comedy|Drama
1544,3893,5,974742620,Comedy|Thriller
1298,483,4,974837340,Drama
4001,650,5,965583983,Drama
6035,2117,4,956711420,Drama|Sci-Fi
24,1307,5,978131980,Comedy|Romance
1759,1468,4,974788755,Comedy|Romance
27,1394,5,978129418,Comedy
1916,1904,4,974696227,Comedy|Drama
5504,2430,4,959736326,Adventure|ForChildren|Drama
3808,111,4,965969230,Drama|Thriller
5795,188,4,958149826,Horror
1799,14,4,974703145,Drama
5230,306,4,961462572,Drama
3051,3697,4,970180742,Action|Sci-Fi|Thriller
655,1306,4,975699068,Drama|Sci-Fi
4165,562,4,965334811,Comedy|Drama
2090,2410,4,974766007,Action|Drama
1629,2916,5,974718613,Action|Adventure|Sci-Fi|Thriller
4626,1635,4,964114472,Drama
4718,1641,4,963431951,Comedy
1645,1014,5,974979193,ForChildren|Comedy|Drama
5105,1092,4,962336862,Mystery|Thriller
2724,2770,5,973272874,Comedy
4932,3360,5,962652363,Drama
2098,2058,4,974655249,Action|Thriller
2607,2501,5,973728096,Drama
4040,1500,4,965505076,Comedy|Crime
338,3301,4,976348396,Comedy|Crime
5605,3527,4,959194344,Action|Sci-Fi|Thriller
4408,2288,4,965153251,Action|Horror|Sci-Fi|Thriller
5547,1380,4,959477736,Comedy|Musical|Romance
5297,2023,4,961012432,Action|Crime|Drama
3272,588,4,968197109,Animation|ForChildren|Comedy|Musical
1698,2348,4,974772610,Drama
3922,2599,4,965711740,Comedy
2242,2987,5,974596260,Adventure|Animation|Film-Noir
3811,2355,4,965957137,Animation|ForChildren|Comedy
3525,778,4,966977942,Drama
2255,339,4,974591881,Comedy|Romance
5759,3424,4,959818309,Comedy|Drama
1764,3535,5,974701974,Comedy|Horror|Thriller
4732,590,4,963636281,Adventure|Drama|Western
5143,3712,4,962831481,Comedy
1062,1307,5,975055120,Comedy|Romance
1078,1210,4,974938851,Action|Adventure|Romance|Sci-Fi|War
4041,3020,5,965512396,Action|Drama
3705,3364,4,966281174,Crime|Film-Noir
2916,1279,4,971737419,Comedy|Drama
1420,482,4,975347139,Thriller
3419,2968,5,967395196,Adventure|Fantasy|Sci-Fi
2208,34,4,974613382,ForChildren|Comedy|Drama
5999,930,4,956846468,Film-Noir|Romance|Thriller
532,1653,4,976140601,Drama|Sci-Fi|Thriller
5100,2779,4,962385832,Comedy
954,3526,4,975136265,Comedy|Drama
4415,2490,4,965144001,Action|Thriller
3195,150,4,968640369,Drama
757,2791,4,975454529,Comedy
2119,1225,4,974997592,Drama
3823,3032,4,965945830,Sci-Fi
1972,457,4,974687047,Action|Thriller
2407,2160,4,974255906,Horror|Thriller
4511,2302,4,964978953,Comedy
517,1345,4,976203754,Horror
934,908,5,992547896,Drama|Thriller
3774,1233,4,966041443,Action|Drama|War
5346,3742,5,960668505,Drama|War
858,2912,4,975345490,Action|Crime|Drama
3820,480,5,965946353,Action|Adventure|Sci-Fi
2692,733,4,973317652,Action|Adventure|Thriller
716,3702,5,982880005,Action|Sci-Fi
2934,830,4,971500388,Comedy
1224,1954,5,975169264,Action|Drama
2005,2976,5,974676883,Drama|Horror
3013,838,4,970510029,Comedy|Drama|Romance
1131,1204,5,974901289,Adventure|War
5047,356,4,962497742,Comedy|Romance|War
