user_id,movie_id,rating,timestamp,genres
4122,457,4,965356777,Action|Thriller
5158,3081,4,961940931,Horror|Romance
4086,2687,5,965433343,Animation|ForChildren
2016,1947,5,974676496,Musical|Romance
3792,1686,4,979929871,Crime|Thriller
351,3148,4,976325090,Drama
2955,1419,4,971206583,Drama
2753,3467,4,973195987,Drama|Western
5477,924,4,959879083,Drama|Mystery|Sci-Fi|Thriller
5163,3745,5,961902365,Adventure|Animation|Sci-Fi
5723,260,5,999112887,Action|Adventure|Fantasy|Sci-Fi
1881,1453,5,974694173,Comedy|Romance
957,3814,4,977201676,Comedy
4083,3683,4,965438228,Drama|Film-Noir
6025,105,4,956731460,Drama|Romance
981,50,4,975103400,Crime|Thriller
5511,2664,5,960852392,Horror|Sci-Fi
2518,1284,4,974068640,Film-Noir|Mystery
241,474,4,976753765,Action|Thriller
4789,1544,5,963002552,Action|Adventure|Sci-Fi|Thriller
3365,3697,5,967663014,Action|Sci-Fi|Thriller
5709,1221,5,961729436,Action|Crime|Drama
1413,3008,5,998698798,Thriller
1271,2300,5,974815078,Comedy|Musical
4414,21,4,965703428,Action|Comedy|Drama
5163,2081,4,961951005,Animation|ForChildren|Comedy|Musical|Romance
3349,998,4,967751204,Action|Crime
5569,466,4,959824177,Action|Comedy|War
1101,2138,5,974926292,Animation|ForChildren|Drama|Fantasy
5294,2571,5,961040483,Action|Sci-Fi|Thriller
1475,1683,5,974755298,Drama|Romance|Thriller
3226,1307,5,968436288,Comedy|Romance
4040,555,4,965504473,Action|Crime|Romance
840,1073,5,986501675,Adventure|ForChildren|Comedy|Fantasy
4531,2859,5,964740547,Documentary
1069,1841,4,974944351,Drama|Thriller
4116,3104,4,968555094,Action|Adventure|Comedy|Crime
2247,3451,4,979275894,Comedy|Drama
4802,1022,5,963255319,Animation|ForChildren|Musical
4494,2947,5,965009906,Action
1875,1097,5,975769374,ForChildren|Drama|Fantasy|Sci-Fi
4421,3790,4,965118765,Drama
5852,1950,4,958101423,Drama|Mystery
5838,1527,4,957840867,Action|Sci-Fi
4401,3470,4,965158550,Adventure|Drama
1579,1693,4,985110598,Drama
5670,1704,5,958716609,Drama
3550,1208,4,1009479728,Drama|War
1716,1777,4,974708594,Comedy|Romance
1119,589,5,974912465,Action|Sci-Fi|Thriller
1996,1287,5,974743110,Action|Adventure|Drama
4568,94,4,964480076,Drama
1899,2248,5,974694085,Comedy|Drama|Romance
3592,2289,4,970165199,Comedy|Drama
3423,3901,4,1016846591,Comedy|Drama
5275,531,5,961110604,ForChildren|Drama
1755,3147,5,1029991357,Drama|Thriller
3635,2020,4,966517125,Drama|Romance
5975,2078,5,956946704,Animation|ForChildren|Comedy|Musical
3064,2762,5,970076496,Thriller
3727,2078,4,966309039,Animation|ForChildren|Comedy|Musical
1088,314,4,977340257,Drama
2497,150,5,974089792,Drama
5588,923,4,959274992,Drama
1616,653,4,974729145,Action|Adventure|Fantasy
123,3728,4,977529882,Thriller
310,3148,4,976482332,Drama
2384,1721,5,974313484,Drama|Romance
4377,1610,5,965176710,Action|Thriller
3183,1283,4,968728391,Western
3524,2336,4,970889265,Drama
2264,3101,4,974584471,Thriller
820,480,4,975383673,Action|Adventure|Sci-Fi
3823,1320,5,965945144,Action|Horror|Sci-Fi|Thriller
2489,986,4,974139948,Adventure|ForChildren
4478,2947,4,983908866,Action
1680,3211,4,974841654,Drama
591,50,5,975910489,Crime|Thriller
949,3624,4,975390044,Action
3526,3753,4,966903234,Action|Drama|War
5483,534,5,959889934,Drama|Romance
1207,527,5,974844964,Drama|War
2419,1259,4,974302441,Adventure|Comedy|Drama
3475,1207,4,974771175,Drama
749,370,4,975478193,Comedy
2457,3157,4,974178901,ForChildren|Comedy
3099,1882,4,969932415,Action|Sci-Fi
255,1097,4,976679969,ForChildren|Drama|Fantasy|Sci-Fi
5271,933,5,961137999,Comedy|Romance|Thriller
5106,2124,4,962335457,Comedy
4078,529,5,965452322,Drama
1223,2788,5,974838338,Comedy
1268,3260,4,974835987,Drama
165,2997,4,977198670,Comedy
2014,750,5,974675372,Sci-Fi|War
4367,912,4,965182288,Drama|Romance|War
5369,3274,4,960488577,Action
829,2691,5,975369616,Drama
4344,1288,4,966456163,Comedy|Drama|Musical
751,3745,5,975459028,Adventure|Animation|Sci-Fi
5779,3039,4,958157117,Comedy
773,2599,4,975441044,Comedy
664,589,5,975991830,Action|Sci-Fi|Thriller
5501,2686,5,959795962,Drama|Mystery
7,648,4,978234737,Action|Adventure|Mystery
2942,3871,5,971329665,Drama|Western
1988,2336,4,974682830,Drama
2100,2657,5,974671414,Comedy|Horror|Musical|Sci-Fi
1120,180,5,974912657,Comedy
2928,541,5,971550660,Film-Noir|Sci-Fi
3491,2568,4,967067129,Action|Crime
4448,3070,4,966362351,Adventure|Comedy|Sci-Fi
4500,1230,4,964996879,Comedy|Romance
3804,260,5,965967630,Action|Adventure|Fantasy|Sci-Fi
4407,3263,5,965155983,Comedy
5097,2598,4,962374818,Comedy
4006,1196,4,965552251,Action|Adventure|Drama|Sci-Fi|War
2691,3948,4,976990006,Comedy
2453,422,4,978416637,Thriller
4965,1372,4,962612518,Action|Adventure|Sci-Fi
2683,500,4,980030061,Comedy
1931,488,4,974689228,Drama
4877,2080,4,962767000,Animation|ForChildren|Comedy|Musical|Romance
5547,2858,5,959476910,Comedy|Drama
1203,2617,4,992726005,Action|Adventure|Horror|Thriller
195,1693,4,982776363,Drama
3791,175,5,966019711,Drama
3138,3421,5,969049044,Comedy
5677,2312,4,959041239,Drama
2529,3104,4,974062376,Action|Adventure|Comedy|Crime
4562,1288,5,964495510,Comedy|Drama|Musical
1284,2917,5,974842047,Crime|Thriller
4673,1208,4,963762065,Drama|War
520,3422,5,976226761,Comedy|Romance
646,1233,5,975715224,Action|Drama|War
5366,110,4,960502455,Action|Drama|War
539,2294,4,976140606,Animation|ForChildren
2457,1252,4,974182156,Film-Noir|Mystery|Thriller
3967,527,4,968872212,Drama|War
4380,3791,4,965175266,Drama
5,348,4,978245863,Comedy
4718,2140,4,963429127,ForChildren|Fantasy|Sci-Fi
691,357,5,1010907142,Comedy|Romance
4083,1222,5,965459714,Action|Drama|War
5163,1805,4,961952261,Crime|Drama|Mystery|Thriller
5120,480,4,962258146,Action|Adventure|Sci-Fi
1389,3471,5,974782184,Drama|Sci-Fi
4933,1372,5,962652406,Action|Adventure|Sci-Fi
1584,3033,4,988856689,Comedy|Sci-Fi
4298,2348,4,965447318,Drama
62,3362,4,977968636,Comedy|Crime|Drama
6036,2732,4,956711048,Drama
5771,861,5,958171940,Action|Thriller
3623,2940,5,966566725,Film-Noir
3675,2527,4,966363862,Action|Sci-Fi|Thriller|Western
4112,3769,4,965364756,Action
592,1218,5,975903130,Action|Thriller
5482,595,4,959866081,Animation|ForChildren|Musical
450,904,5,976234494,Mystery|Thriller
5272,2918,4,961133159,Comedy
1311,2716,4,974789387,Comedy|Horror
2983,1722,5,970908336,Action|Romance|Thriller
4279,2716,4,965283927,Comedy|Horror
3032,456,4,970351803,Drama
1690,3793,4,974714475,Action|Sci-Fi
3464,785,4,973282475,Comedy
3356,2174,4,967699939,Comedy|Fantasy
5402,2529,4,960259321,Action|Sci-Fi
889,1356,4,975249037,Action|Adventure|Sci-Fi
3189,2762,5,968663233,Thriller
4718,11,4,963428186,Comedy|Drama|Romance
5291,1089,4,981591190,Crime|Thriller
1271,3948,5,974815005,Comedy
4607,3624,4,964195246,Action
2073,926,5,974660581,Drama
889,3013,4,975364283,Comedy|Horror
4738,3479,4,963275898,Adventure|Fantasy|Romance
2638,357,4,980177309,Comedy|Romance
5453,1197,5,959928733,Action|Adventure|Comedy|Romance
2139,1541,5,974637365,Comedy|Romance
567,2735,4,976033604,Action|Adventure|Comedy
4647,3446,4,963981345,Comedy
2334,916,4,974433364,Comedy|Romance
1709,2407,4,974710318,Comedy|Sci-Fi
1952,1078,4,976646742,Comedy|War
1058,1198,4,974950510,Action|Adventure
1872,1617,4,974693706,Crime|Film-Noir|Mystery|Thriller
588,994,4,985647974,Drama
3309,551,4,967968246,ForChildren|Comedy|Musical
1599,1923,4,974732311,Comedy
3029,1956,4,970367827,Drama
1891,1198,4,974693936,Action|Adventure
3673,858,5,970957653,Action|Crime|Drama
1078,2437,5,974939237,Drama
146,2761,4,977348756,Animation|ForChildren
3780,2161,5,966031253,Adventure|ForChildren|Fantasy
4655,3361,4,963901220,Comedy
3706,2485,4,966377093,Comedy|Romance
5504,912,5,959733403,Drama|Romance|War
5759,224,4,959560820,Comedy|Drama|Romance
948,2048,5,975149427,Animation|ForChildren
528,1353,4,976410861,Comedy|Romance
5722,318,4,977248267,Drama
5787,1243,5,1033847823,Comedy|Drama
984,2183,4,975118310,Thriller
2842,1196,4,972549297,Action|Adventure|Drama|Sci-Fi|War
4064,922,4,965476237,Film-Noir
2098,2529,5,974653855,Action|Sci-Fi
3081,1088,4,969801675,Musical|Romance
1273,2612,4,974815316,Drama
3650,1090,5,973026311,Drama|War
4895,3793,5,964880368,Action|Sci-Fi
3321,2797,5,967918584,Comedy|Fantasy
86,2454,5,978814106,Horror|Sci-Fi
4021,2968,4,965520189,Adventure|Fantasy|Sci-Fi
4740,1381,5,963270390,Comedy|Musical|Romance
5350,2905,5,960661121,Action|Adventure
2572,2858,5,973907315,Comedy|Drama
3823,2943,4,965944366,Drama|Romance
5917,112,5,957316202,Action|Adventure|Crime
2976,2826,4,971020944,Action|Horror|Thriller
5323,1214,4,960847868,Action|Horror|Sci-Fi|Thriller
1142,3257,4,974877147,Action|Drama|Romance|Thriller
3311,553,4,977128435,Western
3746,1092,5,966139798,Mystery|Thriller
5333,2496,5,960824907,Comedy|Romance
114,914,5,980373930,Musical|Romance
491,2571,5,976214670,Action|Sci-Fi|Thriller
3816,3418,5,965953469,Action|Drama
1591,1994,5,974814048,Horror|Thriller
220,1265,5,976836388,Comedy|Romance
5032,2321,4,962561642,Comedy
4904,1127,5,962683352,Action|Adventure|Sci-Fi|Thriller
5614,2076,5,959204067,Drama|Mystery
5428,151,4,960681488,Drama|Romance|War
1044,3104,4,974966563,Action|Adventure|Comedy|Crime
294,581,4,976542183,Documentary
4407,456,5,965154933,Drama
2621,553,4,973655463,Western
3479,3147,4,967089651,Drama|Thriller
1891,3948,4,974697795,Comedy
1324,750,4,974778250,Sci-Fi|War
1737,2881,4,977007262,Action|Thriller
1584,748,4,975387738,Action|Sci-Fi|Thriller
3491,1998,5,967068707,Horror
2153,1529,5,974622168,Drama
3142,1196,4,968990389,Action|Adventure|Drama|Sci-Fi|War
4130,1608,4,965352858,Action|Thriller
5031,2291,4,962564920,Drama|Romance
275,3505,4,976592303,Thriller
352,3078,5,976330844,Drama
1546,3408,5,974754161,Drama
4183,3723,5,965330844,Drama
4518,1358,5,964843738,Drama|Thriller
4962,1225,4,963097800,Drama
1883,213,5,974693959,Drama
3401,1036,5,967433662,Action|Thriller
2468,1376,4,974161952,Action|Adventure|Sci-Fi
4303,1994,4,965269304,Horror|Thriller
2266,3499,5,974579934,Horror
2872,357,4,973292073,Comedy|Romance
585,2692,4,975947974,Action|Crime|Romance
5453,32,4,959927990,Drama|Sci-Fi
4016,2028,5,965534671,Action|Drama|War
2178,508,4,974609480,Drama
5878,613,4,1043783096,Drama|Romance
5671,3100,5,958704263,Drama
4327,1203,5,965243096,Drama
5729,1969,4,958452528,Horror
3272,1278,4,968273743,Comedy|Horror
1407,1678,4,974764212,Drama
5580,14,4,960409068,Drama
5871,2366,5,957801138,Action|Adventure|Horror
4985,1036,5,962594049,Action|Thriller
2224,3429,5,974598792,Animation|Comedy
4964,3783,4,962614670,Crime|Drama
6025,2443,4,956731271,Drama|Romance
5805,1196,5,958007409,Action|Adventure|Drama|Sci-Fi|War
4430,1392,4,965100848,Comedy|Drama
5113,1212,5,963266022,Mystery|Thriller
1582,520,4,974736355,Comedy
1066,3512,4,974945479,Drama|Romance
3841,3066,4,966003552,War
5018,3707,4,962585804,Drama
4423,1278,4,965114911,Comedy|Horror
3207,3108,5,968555495,Comedy|Drama|Romance
4907,2085,4,962682237,Animation|ForChildren
3274,3159,5,979766759,Animation|ForChildren|Musical
2153,778,5,974620847,Drama
3425,2028,5,967352656,Action|Drama|War
5763,942,5,958833991,Crime|Film-Noir|Mystery
1680,1366,4,974715318,Drama
1470,3392,5,974839827,Comedy
5946,2688,4,957193402,Drama|Thriller
1680,2081,5,974713988,Animation|ForChildren|Comedy|Musical|Romance
202,593,5,976936949,Drama|Thriller
2942,1276,4,971329226,Comedy|Drama
3778,2355,4,966037325,Animation|ForChildren|Comedy
3882,2130,4,965826587,Crime|Drama|Romance
720,1136,4,975528230,Comedy
1790,1527,5,974706487,Action|Sci-Fi
5423,912,4,960148912,Drama|Romance|War
1571,2966,4,974738930,Drama
3994,1580,5,966701011,Action|Adventure|Comedy|Sci-Fi
1887,903,4,974695063,Mystery|Thriller
3032,1015,4,970345102,Adventure|ForChildren
2216,2580,4,974601460,Crime
4490,1263,5,965010399,Drama|War
1181,2891,4,976058069,Comedy
2153,1617,5,974620651,Crime|Film-Noir|Mystery|Thriller
5382,2273,5,960359547,Action|Thriller
5598,377,4,959214474,Action|Romance|Thriller
1628,1200,5,974718520,Action|Sci-Fi|Thriller|War
1427,223,5,974842706,Comedy
676,1196,5,975685449,Action|Adventure|Drama|Sci-Fi|War
5520,480,4,960597337,Action|Adventure|Sci-Fi
110,47,5,977514421,Crime|Thriller
5754,1097,4,958274384,ForChildren|Drama|Fantasy|Sci-Fi
869,1717,5,975276315,Horror|Thriller
4286,954,4,965277747,Drama
4049,1201,4,965497478,Action|Western
948,3066,5,975148398,War
2263,1408,5,974581229,Action|Romance|War
3416,1732,4,967401760,Comedy|Crime|Mystery|Thriller
6005,2713,4,956794930,Horror|Thriller
2980,2716,4,983054337,Comedy|Horror
281,2336,5,976571729,Drama
5777,151,4,958160686,Drama|Romance|War
4875,3578,5,975220031,Action|Drama
3285,1193,5,968116929,Drama
3445,541,4,967278291,Film-Noir|Sci-Fi
56,1089,4,977938855,Crime|Thriller
6040,32,4,960971916,Drama|Sci-Fi
697,3763,4,975560162,Action|Crime|Thriller
998,314,4,975192203,Drama
3233,1269,4,975471846,Comedy|Mystery|Thriller
482,3421,5,976221658,Comedy
346,1955,4,976333418,Drama
5404,1259,5,960255209,Adventure|Comedy|Drama
969,527,5,975112729,Drama|War
1643,1221,5,974714738,Action|Crime|Drama
4661,1294,4,963866984,Comedy|War
4903,745,4,962684500,Animation|Comedy|Thriller
5675,1783,4,958685559,Film-Noir|Mystery|Thriller
5972,246,5,956952503,Documentary
4220,1219,4,965883785,Horror|Thriller
1138,509,5,974880271,Drama|Romance
2181,1517,5,974669297,Comedy
3943,500,5,965691252,Comedy
4169,1276,4,965692899,Comedy|Drama
5469,1610,4,959896143,Action|Thriller
5868,3135,5,957574195,Drama
5722,1248,5,977245827,Crime|Film-Noir|Thriller
1835,1060,5,974879804,Comedy|Drama
3445,29,5,967278291,Adventure|Sci-Fi
4831,2366,4,962902419,Action|Adventure|Horror
161,3019,4,977221284,Crime|Drama
980,2571,5,975731453,Action|Sci-Fi|Thriller
4909,1247,5,962683462,Drama|Romance
5156,3618,5,963189667,Comedy
3387,912,5,969160092,Drama|Romance|War
1764,180,5,974707877,Comedy
4258,260,5,965305501,Action|Adventure|Fantasy|Sci-Fi
767,2183,5,975452338,Thriller
3386,3408,4,967528603,Drama
4771,1734,4,963319345,Comedy|Drama
3675,3462,5,966362412,Comedy
4227,2921,4,965317951,Western
1406,1213,4,974762761,Crime|Drama
2621,2167,4,973655881,Action|Adventure|Horror
4132,1408,4,965354260,Action|Romance|War
5711,3360,4,958513515,Drama
4345,2443,5,966267154,Drama|Romance
5046,1196,5,962499011,Action|Adventure|Drama|Sci-Fi|War
3672,2852,4,966375646,Drama
4801,161,5,963258992,Drama|Thriller|War
5453,2918,5,1029359793,Comedy
4118,1193,5,965361793,Drama
4894,1692,4,962733149,Horror|Sci-Fi
5908,3702,4,960164514,Action|Sci-Fi
796,930,4,978699871,Film-Noir|Romance|Thriller
4816,715,5,964305244,Drama
4094,3717,4,980109538,Action|Crime
1671,3793,4,1018225579,Action|Sci-Fi
5972,2908,4,966265715,Drama
677,1204,4,975610288,Adventure|War
3299,190,4,968035030,Thriller
3226,2599,4,968435268,Comedy
3056,1205,4,970124747,Action|Animation|ForChildren|Sci-Fi|Thriller|War
4033,2144,4,965524549,Comedy
2909,2553,4,1009394059,Horror|Sci-Fi|Thriller
2460,903,5,974172957,Mystery|Thriller
2656,2334,4,973530847,Action|Thriller
1383,1278,5,974776056,Comedy|Horror
5349,194,4,960664329,Drama
595,3831,4,983261337,Comedy
2840,2268,4,972571255,Crime|Drama
4480,2262,4,965027154,Comedy|Drama|Romance
5873,2353,4,957564035,Action|Thriller
3394,1201,4,967492023,Action|Western
5273,2130,4,961112837,Crime|Drama|Romance
1599,246,4,974734302,Documentary
3032,2378,5,970348405,Comedy
314,1955,5,976473779,Drama
902,2669,5,975211577,War
271,3160,5,986183610,Drama
5456,2797,4,959913571,Comedy|Fantasy
2164,3029,4,974613026,Action|Drama
854,1354,4,975357432,Drama
696,3852,4,975560196,Comedy
4572,2052,4,964461199,ForChildren|Comedy
4939,1220,5,962648260,Action|Comedy|Musical
5361,1246,4,960520993,Drama
5543,1270,5,959509070,Comedy|Sci-Fi
3933,1196,5,965702220,Action|Adventure|Drama|Sci-Fi|War
5535,3698,4,959579487,Action|Adventure|Sci-Fi
5520,2961,4,994098279,Comedy|Drama
4302,266,4,965268004,Drama|Romance|War|Western
5265,858,4,961177999,Action|Crime|Drama
2909,3438,4,971977382,Action|ForChildren|Fantasy
2092,3699,4,974680785,Adventure|Drama|Romance|Sci-Fi
5890,2866,4,957469766,Drama
2795,1253,4,972891506,Drama|Sci-Fi
636,1876,5,975752996,Action|Drama|Sci-Fi|Thriller
2012,3819,4,974679308,Comedy
6003,1188,5,956797872,Comedy|Romance
1915,2792,4,974693539,Comedy
802,356,5,975397597,Comedy|Romance|War
283,165,5,976570414,Action|Thriller
6016,3419,4,956779521,Comedy|Crime
4862,1148,5,962822930,Animation|Comedy
5015,1010,4,962593998,ForChildren|Comedy
2251,1208,5,974596446,Drama|War
3323,3200,4,967920162,Comedy|Drama
4328,555,4,965245092,Action|Crime|Romance
4802,3505,4,962975671,Thriller
690,2640,4,975585301,Action|Adventure|Sci-Fi
1694,1858,4,974714326,Action|Comedy
2885,3287,4,972185028,Animation|ForChildren
2665,1276,5,973449453,Comedy|Drama
4444,3281,5,965088936,Documentary
4268,2940,4,965303094,Film-Noir
5294,863,4,961040073,Comedy
1297,924,4,975102580,Drama|Mystery|Sci-Fi|Thriller
174,589,4,977149654,Action|Sci-Fi|Thriller
5054,2291,4,982608182,Drama|Romance
5885,1647,4,957488860,Crime|Thriller
4727,969,5,963691116,Action|Adventure|Romance|War
1058,2686,4,974958189,Drama|Mystery
3601,1393,4,966639910,Drama|Romance
1510,1249,5,974748413,Thriller
4277,421,4,965294571,Adventure|ForChildren
5619,2671,4,959119377,Comedy|Romance
3796,1135,4,966015377,Comedy
2663,2804,5,973459146,Comedy|Drama
1273,1069,4,974814826,Film-Noir|Thriller
2942,1231,5,971329367,Drama
504,3253,5,976310948,Comedy
4318,3551,5,965381945,Thriller
3957,1221,5,965672904,Action|Crime|Drama
1088,904,5,977339246,Mystery|Thriller
1926,1079,5,974692789,Comedy
5091,3255,5,963676615,Comedy|Drama
3142,2313,5,968990408,Drama
1943,2762,4,975734095,Thriller
3096,1947,4,969643279,Musical|Romance
660,3006,5,975688582,Drama
3579,2028,5,966709989,Action|Drama|War
714,110,5,975534191,Action|Drama|War
1666,1747,4,974712269,Comedy|Drama
4774,3298,4,967912134,Drama
1087,3489,4,976132760,Adventure|Fantasy
4386,2528,5,965232370,Action|Adventure|Sci-Fi
536,2739,4,976138281,Drama
5154,733,5,961959773,Action|Adventure|Thriller
3400,733,4,967467051,Action|Adventure|Thriller
4115,2797,5,965364468,Comedy|Fantasy
5774,1208,4,958166342,Drama|War
157,3114,5,977249364,Animation|ForChildren|Comedy
2293,1234,5,974509776,Comedy|Crime
3695,34,5,966304539,ForChildren|Comedy|Drama
2776,1674,5,973056461,Drama|Romance|Thriller
5787,1199,5,958109647,Sci-Fi
2989,3091,5,970774843,Drama|War
882,1909,4,975261843,Mystery|Sci-Fi|Thriller
1034,2572,4,975198204,Comedy|Romance
472,924,4,976221942,Drama|Mystery|Sci-Fi|Thriller
1004,1663,4,975048333,Comedy
3850,2124,4,965881594,Comedy
462,3510,4,983437343,Drama|Thriller
411,1172,4,976387762,Comedy|Drama|Romance
3746,2114,5,990926437,Drama
192,222,4,977090801,Drama|Romance
4033,3260,4,965515021,Drama
5047,2108,4,962497451,Comedy|Romance
4979,3869,4,968115024,Comedy
935,2100,5,976667711,Comedy|Fantasy|Romance
4489,1,5,965011269,Animation|ForChildren|Comedy
424,1257,4,1016725994,Comedy
1887,2454,4,974694068,Horror|Sci-Fi
1449,176,5,975695571,Comedy
236,3527,4,976766341,Action|Sci-Fi|Thriller
1182,2012,4,974918201,Comedy|Sci-Fi|Western
216,2685,4,976867746,Comedy|Drama
4748,2369,4,963272253,Comedy|Romance
5323,1080,4,960848170,Comedy
5826,1047,4,957915477,Action|Thriller
3483,3499,4,967497071,Horror
5917,1200,5,957315556,Action|Sci-Fi|Thriller|War
3217,3448,4,968777610,Comedy|Drama|War
4050,2288,5,966157705,Action|Horror|Sci-Fi|Thriller
1943,454,4,975736094,Drama|Thriller
2674,3422,4,973413496,Comedy|Romance
5035,1269,4,962555520,Comedy|Mystery|Thriller
583,3102,4,975957743,Thriller
5994,1527,5,956857667,Action|Sci-Fi
2665,3441,4,974232182,Action|War
1797,1196,4,974701480,Action|Adventure|Drama|Sci-Fi|War
3435,904,5,970793577,Mystery|Thriller
329,1235,4,977845413,Comedy
5414,253,4,960236877,Drama|Horror
5948,2885,5,987337818,Drama|Romance
1860,1196,5,978326519,Action|Adventure|Drama|Sci-Fi|War
343,2565,5,1002724670,Musical
1764,1779,4,974705742,Adventure|Sci-Fi|Thriller
445,3916,5,976239236,Drama
2507,299,5,974081462,Drama
1639,2268,4,975141706,Crime|Drama
5890,3386,5,957565269,Drama|Mystery
4933,3618,4,962652707,Comedy
1680,341,5,974712958,Drama
4215,1244,4,965318021,Comedy|Drama|Romance
1390,3206,4,1007185828,Romance
5927,1362,4,957272755,Drama
3770,2716,4,966049306,Comedy|Horror
2129,2901,4,974643096,Horror|Sci-Fi
4497,1258,5,972443750,Horror
3842,1095,4,965913740,Drama
2507,364,4,974083107,Animation|ForChildren|Musical
5109,588,4,962333823,Animation|ForChildren|Comedy|Musical
5770,1103,5,958172407,Drama
2927,260,5,971554072,Action|Adventure|Fantasy|Sci-Fi
1051,3685,4,975045601,Comedy|Drama|Romance
5812,1086,4,968567003,Mystery|Thriller
4998,345,5,962592567,Comedy|Drama
275,2248,5,976592161,Comedy|Drama|Romance
1680,1649,5,974711049,Documentary
3029,2046,4,970364236,Adventure|ForChildren|Sci-Fi
4890,2710,4,962738658,Horror
3161,1250,4,968871188,Drama|War
2334,1694,4,974426645,Drama
4861,2677,4,979355222,Documentary
710,1082,4,975731624,Drama
3941,480,5,965693038,Action|Adventure|Sci-Fi
660,3272,4,975690081,Crime|Drama
2231,1466,4,974597376,Crime|Drama
1248,910,5,974829589,Comedy|Crime
2914,745,5,971762120,Animation|Comedy|Thriller
4728,2404,4,982383064,Action|War
5981,1256,5,956931081,Comedy|War
2389,1394,5,974297834,Comedy
1658,2587,4,974712554,Comedy
1679,2560,4,974709715,Drama|Horror
5810,1299,5,957939019,Drama|War
4217,1653,4,965318978,Drama|Sci-Fi|Thriller
4320,1616,4,965249923,Action|Thriller|War
4507,50,5,964982931,Crime|Thriller
5032,223,5,962560806,Comedy
4810,1617,5,962934727,Crime|Film-Noir|Mystery|Thriller
402,1245,4,976294810,Drama
1671,2752,4,974776996,Comedy|Mystery
1733,3498,4,1027747294,Drama
157,2009,4,977248667,Sci-Fi|Thriller
368,1678,4,976312581,Drama
2895,1672,4,972403953,Drama
3246,2231,4,968308469,Crime|Drama
3662,3488,4,966429086,Horror|Sci-Fi
1092,1035,5,978282038,Musical
2481,1201,4,974225939,Action|Western
3226,969,5,968436555,Action|Adventure|Romance|War
2810,1892,4,972772454,Mystery|Thriller
4626,1393,5,964114415,Drama|Romance
1369,1370,4,974770629,Action|Thriller
3820,1200,5,965946329,Action|Sci-Fi|Thriller|War
4343,2707,4,965226468,Thriller
4379,3052,4,965175855,Comedy
5289,2988,4,961081988,Drama
3532,2028,5,978227491,Action|Drama|War
4058,1747,4,965492351,Comedy|Drama
2031,246,5,974670783,Documentary
4890,2324,5,962736036,Comedy|Drama
850,2704,5,975349035,Drama|Romance
3496,6,4,967010932,Action|Crime|Thriller
4726,3264,4,963990146,Comedy|Horror
2801,3408,4,972845528,Drama
2303,2951,4,974582303,Action|Western
3844,1342,5,965890712,Horror
1724,144,4,975915014,Comedy
1919,70,4,974691492,Action|Comedy|Crime|Horror|Thriller
3001,2628,5,973712852,Action|Adventure|Fantasy|Sci-Fi
2629,3763,5,973628602,Action|Crime|Thriller
273,377,4,976778094,Action|Romance|Thriller
193,28,4,1025573788,Romance
3386,2231,4,969257050,Crime|Drama
5203,1617,5,961635737,Crime|Film-Noir|Mystery|Thriller
1285,2078,5,975658210,Animation|ForChildren|Comedy|Musical
75,551,5,977851216,ForChildren|Comedy|Musical
2889,590,4,972055681,Adventure|Drama|Western
1399,1676,4,974768488,Action|Adventure|Sci-Fi|War
1294,955,4,974874038,Comedy
5364,165,4,960582779,Action|Thriller
3154,647,4,968905047,Drama|War
